Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
2711	0.0438940376407917	0	0.203225945232404	0.121698516426845	0	0.15409030431466	0.0372354352210182	0.030485674190638	0.023180017465991	0	0.0565605368981796	0.0102163434605857	0.0139727019256708	0.0562010838449324	0.0359790606103177	0.0964653027725343	0.0123616214568867	0.0308343362151426	0.0735990823234021	0	0	0	0	0.562193244372339	0.836042370048111
2742	0.0845700362104019	0	0.160517907532933	0.0265450642300095	0	0.174874449217611	0.0128954343611861	0.0142000314070672	0	0	0.0429001787977419	0	0	0.151541110095521	0.0323732950398696	0.120548509237773	0.00530666796525202	0.0362552806080378	0.0340340389122121	0	0.0191285122796022	0.0843094841047809	0	0.569735331554266	0.834356415591889
6722	0.0621087067144348	0	0.1087384829076	0.00987666929838712	0	0.226501565458186	0.0192916480305038	0	0	0	0.0726285160067762	0	0	0.234483422796255	0.0615879874532617	0.133934268892523	0	0.0469690566327605	0.00607246717252047	0.0134106477803328	0	0.00439656085645874	0	0.54423517835408	0.845418676862631
A5MY	0.0813610907263194	0.00372247432024743	0.20352292633056	0.0387526523771665	0.0844174836429574	0.000907467298379565	0.0435796715523596	0	0.013287692826887	0	0.0870711670469404	0	0.00746328952106861	0.131740698509892	0.0394119178657375	0.052751734565768	0	0.00287592802060992	0	0.0350693569847881	0.0687915412924683	0.10527290711785	0	0.298212279566984	0.965032925006421
A4CN	0.00433388837509635	0.0235554547439936	0.0813690985275499	0.123075916175404	0	0.3178903228216	0.033596691174057	0	0	0	0.0429158567446193	0	0.0014048316123395	0.167999825568905	0.0429452564952775	0.106264914684728	0	0	0.0392007555316146	0.0154471875448159	0	0	0	0.440000025607846	0.897300029520459
5471	0.0978310338966536	0	0.0832507353644453	0.177212511301274	0	0.105075535833769	0.0843208500144596	0.0379457650380269	0.022838387255708	0	0.0499868222534431	0.00766855174081309	0	0.125296549386698	0.0741685615405144	0.0913394694022736	0.00803123083597851	0.020680075494065	0.0069013139161242	0.00745260672575405	0	0	0	0.643503954184954	0.792766611675918
A5MI	0.186878783793633	0	0.219511237777271	0.0156503351818692	0	0.165434300237733	0.0221583632689791	0	0	0	0.0635250332634674	0	0	0.131419757290712	0.0194986312234651	0.063702227834994	0	0.0215225335781323	0.0506608947839402	0.0206376772423254	0	0.0194002245234792	0	0.637206777619006	0.783428132081497
A53B	0.0760654899375617	0	0.0404054889085958	0.0367181161086756	0	0.171613980216102	0.00163925960024193	0.0120127156168911	0.0100895300139425	0	0.072204923592782	0.000593221551538962	0.00170440626113382	0.307332125361481	0.042031266188972	0.151546379182716	0	0.0115832742323469	0.0644598232270189	0	0	0	0	0.676030114265842	0.770914246437378
2722	0.0231619103231658	0.00199405273361155	0.07651018225352	0.0298068640242007	0	0.0902660935939972	0.0403125196742645	0.0215917311697195	0.0146994912842711	0	0.0468303104627066	0	0.00704671230706026	0.355335582407878	0.0371399327584055	0.169416394202143	0	0.0146420343999841	0.0410798244056383	0	0.0301663639994342	0	0	0.538992200173854	0.8447721796664
7810	0	0.0383698954719695	0.0270864015857399	7.80955501999806e-05	0.0156769686039589	0.21008735058914	0	0	0	0	0.0777839537650269	0	0.0204151581368573	0.484541056141616	0	0.048694956370001	0	0.0316348664210071	0	0.0456312973644841	0	0	0	0.515708525865498	0.857097288344457
A5CT	0	0.00460446994539129	0.163610872727197	0.0614139239144133	0	0.209534918865269	0	0.0156866273925601	0.00288863150899053	0	0.117533925780352	0.00430917549721466	0.0165561070951841	0.0906978733377397	0.0420076033917808	0.0505702126121052	0	0.0882269089526824	0	0.0663744252653689	0.0216782379429869	0.0443060857707652	0	0.425115416221816	0.904167026845385
8116	0.0218330978727103	0.0680621455360848	0.176941182331715	0.0333386753257665	0	0.268924499295697	0.0201453560234732	0	0	0	0.0896389623171901	0	0.00881573410648673	0.143065217507997	0.036656647546941	0.0798402460826881	0	0.0369950956823262	0.00946304795737116	0.00628009241355171	0	0	0	0.467468437341028	0.883522479950531
8629	0.0600431141616315	0	0.0983207991340965	0.0354372126731522	0	0.20416294800157	0.0186770259243499	0	0	0	0.103682814127021	0	0.0152245902980472	0.2970972760256	0.0360949000625697	0.0672443908250741	0	0.0342064486094437	0.0298084801574441	0	0	0	0	0.594448773818304	0.817682832048634
7766	0.0265195300771381	0.112108063369073	0.209720001603711	0.0482065986470473	0	0.166441677829035	0.0310769660550828	0.0196181604486778	0.00646634066938903	0	0.0534674245516852	0	0.0192547657391236	0.111358060428253	0.0249387600118672	0.111005784191013	0	0.0453294214055238	0	0.00215056930799711	0	0.0123378756653827	0	0.579747520206995	0.822697720828791
6771	0.0105336794909617	0	0.00471226024592903	0.0128747820057813	0	0.423762197790259	0.0111159122085393	0	0.00328384951319164	0	0.0623905286409859	0	0.0134400183044011	0.191869307695697	0.0522590679949465	0.152309629202126	0.0127173497124696	0.0268412964081561	0	0.0154338211210269	0	0.00645629966552989	0	0.564583464090994	0.830622278193856
8307	0.0701396265557358	0	0.04822649186502	0.0484582920837875	0	0.318310273456804	0.0449885015490043	0	0.0439863355227479	0	0.088281251405558	0	0.0382957462741073	0.127323693264651	0.0765379078567774	0.0628059133365662	0	0.0300815395040477	0	0.00214188172301511	0	0.000422545602178195	0	0.437194543879458	0.898447856237959
4132	0.0717589529345365	0	0.212783908064904	0.0932045222981625	0	0.175266354361468	0.0503031143279104	0.0497444537681305	0	0.00318336430932259	0.0412593632264784	0	0.00926339697145106	0.0919303705352208	0.0628788962589646	0.10527987644168	0.0096763073041967	0	0	0.0114872619056704	0.0116561874290006	0.000323669862902528	0	0.557881910893334	0.835276986163651
5011	0.0585568454921047	0	0.0644791031741751	0.0378140889851704	0	0.290576821612491	0.0386793243550812	0.017701944065141	0	0	0.0752521804802583	0	0.0132662388837666	0.0961524971249214	0.102710772942431	0.161388976122568	0.0283976551807398	0	0	0	0.0105516818113185	0.00447186976983264	0	0.678299108051401	0.777160390889344
A5I6	0.0766872354749977	0	0.034660370172149	0	0.013771351626641	0.161191433917979	0	0	0	0	0.0628595872569069	0	0.0127202343181382	0.392754182317036	0.0279123261599879	0.130664744097664	0	0.0259121977123837	0.0348857316552925	0.0259806052908247	0	0	0	0.692781823197815	0.748026189549955
0940	0.137861676684751	0	0.128834943980433	0.0709678231904054	0	0.181936227548579	0.0448660623227974	0.0280915053565678	0.00238723401878708	0	0.0653369940769902	0.0140562542107904	0.0155039712922388	0.0402442706232189	0.088435541023988	0.0842577405770038	0.032543264601274	0.0160364271347299	0.0434067182152569	0	0	0.00523334514218859	0	0.615167563375419	0.808274746128478
A5G6	0.0918434091323475	0.0376077762885286	0.181110109300252	0.0470772973441172	0	0.167236966427572	0	0.00399903310895926	0.0306425594029884	0	0.0368216368252135	0	0.0508893010868596	0.111375901060581	0.0426245550995166	0.135831461753868	0.00818260009764239	0.00382716806061496	0.0324353992339579	0.0184948257769808	0	0	0	0.567750488951783	0.832624841598768
AB49	0	0.00531022343454117	0.0061697657024429	0.0736918776970205	0.0525228606129375	0.244633886545364	0	0	0	0	0.0718369148096222	0.0265127944487028	0.0048294880165868	0.36738344094607	0.102300062623231	0.0106987405763288	0	0	0	0.0341099445871526	0	0	0	0.392997169111012	0.927499318810773
7465	0.0613250300566978	0	0.0469536479824299	0.0896989421575745	0	0.257339016560991	0.0705790490814925	0.00842716267803194	0	0	0.0268184776590155	0.0117890021457859	0.00681843535711355	0.164897242160495	0.122273402820993	0.0822062969439908	0.00210143418035403	0.0160576681878496	0.0327151920271847	0	0	0	0	0.49990238729475	0.86725946063137
2755	0.038343361735186	0.00195095266852798	0.0171221932498581	0.0299287693345863	0	0.1977807030006	0.00182616405066521	0.00537471818632322	0.0117110700866708	0	0.0502316064101527	0	0.0157327699203515	0.331770669478326	0.0740470158173595	0.0753468824949176	0	0.0557648383642919	0	0.0827010695030762	0	0.010367215699107	0	0.67151978060489	0.764735695604032
2759	0.0641199953261298	0	0.121773486058284	0.0439805231555382	0	0.227584897795049	0.0300565072942498	0	0	0	0.0589553946092754	0	0.025939791191291	0.18456813804053	0.0703716464832387	0.160674008366492	0.00147816369632898	0.00133846288443361	0.00155323682066002	0.00554783886541771	0	0.00205790941308185	0	0.548979690517498	0.844065604682518
7622	0.0952317528610429	0	0.112073414450439	0.0143181726904852	0	0.20934080482374	0.0190914037375	0.00608661637013269	0	0	0.0685132316903723	0.00333609620457302	0.00667466331073332	0.154385030497026	0.063953001771029	0.13994249950197	0.00117185729716013	0.0356810063215797	0.0702004484722166	0	0	0	0	0.68886147877452	0.777920372941646
8035	0.134614920038352	0	0.186423689722236	0.0191011649835818	0.00828224415242655	0.173022702098652	0.0419427486660971	0	0	0	0.0590196684226113	0	0.0176246645536151	0.182551202798857	0.0253105746795519	0.0455763797851448	0.0128863239085391	0.0234555160612346	0	0.0276086524127328	0.0122134366679346	0.0303661110484339	0	0.672869514744195	0.771052746361521
4533	0.148513931705529	0	0.140343328649801	0.0307602808785109	0	0.261697719285395	0.0221036236893742	0.0114833423593264	0	0	0.0142153053487722	0	0.0310900374427257	0.156046609368675	0.00980189026635115	0.0658114296122418	0.0181763769156441	0.0594261263560018	0.0291975232900348	0	0.00133247483161727	0	0	0.569557182039971	0.831683716132361
8139	0.0837589497720025	0	0.231442042162751	0.0321736259396741	0	0.185990656468837	0.0248941241673154	0.0132882642657867	0.00236571570753886	0	0.054756014458557	0.00152519865894959	0	0.236387231929885	0.034006872528096	0.0827024049612581	0	0	0.00339986384121306	0.00934505199353563	0	0.00396398314459939	0	0.520035648076713	0.854314414794094
5472	0.0123245781731674	0.00695689644029802	0.0295948747747244	0.0511872413539655	0	0.212715680861868	0	0	0	0	0.065376534035323	0.0037496601178948	0.0224076368302758	0.181485292011706	0.0127295750891363	0.244807061183482	0.0131415556616914	0.0383870863618644	0.0673579900717072	0	0	0.0377783370328956	0	0.517708418899321	0.860429955531939
1016	0.0918957102810932	0	0.0750837233944205	0.00495003433148436	0.000410914776611613	0.14515968008305	0.0141889518080258	0	0	0	0.0586757925993092	0	0.0617781923548257	0.158805409122692	0.00624183778713378	0.217130866185715	0	0.0650230833843561	0.0635681576600941	0	0	0.0370876462311889	0	0.587176831855536	0.830494181064427
2778	0.145766437726173	0	0.137588125442119	0.00826900270669144	0	0.115596081552397	0.0404102882901391	0	0.00236689423414546	0.00323049280744223	0.0210564262024086	0	0	0.123428552642278	0.0105768372185668	0.145568296433297	0.0294237042480121	0.0195501325310602	0.0519311354537657	0.0131830180399704	0.0257465643456024	0.106308010125931	0	0.717927133585981	0.753989867627739
A5HM	0.180135526197673	0	0.158345683507407	0	0	0.204531274614023	0.00797538416333815	0.0527528625696733	0	0	0.0652361476639362	0	0	0.159093700532811	0.0693076009241064	0.0424730629077687	0	0.0483433860759718	0	0.0076911010057767	0	0.00411426983751343	0	0.669914256125887	0.767166842556509
5898	0.0594563377800386	0	0.0461184665118775	0.0560567262362589	0	0.249050188145226	0	0.00717943647205077	0.0019640690924452	0	0.0408094315830249	0.00283774171012463	0.0247274221235152	0.171321212632219	0.0302583834854163	0.19803237964732	0.0142621339176877	0.0295878749040605	0.061021661992236	0.00731653376649795	0	0	0	0.519636042910414	0.860994049563707
7811	0.09277387189743	0	0.115786692690472	0	0	0.17421590509047	0.0209566521275845	0.000253301630484557	0	0	0.0576764323746526	0	0.00197852617879287	0.329135685165096	0.0383908104336026	0.127248469066076	0	0.0335113341842777	0.00270093728185226	0	0	0.00537138187920912	0	0.707311336983102	0.744919543619254
5232	0.127009545522971	0.03428998081164	0.0713812720411506	0.0474044098985525	0	0.190689244382197	0.0193121563912445	0.0391450055635819	0.0380226098787527	0	0.040955040547324	0	0.00149331141458772	0.13626985912907	0.0481846582391418	0.0880852070899115	0.000576484224678035	0.0960925865127545	0.0210886283524421	0	0	0	0	0.589055336043415	0.823211026393242
A53J	0.0580972306712068	0	0.0972847628601924	0.0708379174885508	0	0.173412252519768	0	0.0567175544997758	0	0	0.067628580503438	0	0.0123201531461733	0.218064066334804	0.0386514300552812	0.149885936027646	0	0.0215988198753463	0	0.0355012960178175	0	0	0	0.46895421424793	0.883214621001465
A52Q	0.00375270128901416	0.0154690855373427	0.0138756725555159	0.0472139132660281	0	0.191099455546136	0.0280027225801877	0	0.0270272344745413	0	0.0355519564489496	0	0.00749333162305473	0.378673195583955	0.0863900896776907	0.134122253188018	0	0.0200441367229871	0.0112842515065793	0	0	0	0	0.844588677222511	0.633263331107506
7020	0.141239152425798	0	0.163211410667737	0.03279416651282	0	0.135282421771385	0.000648690868974476	0.0313987935319008	0.00366155680044627	0	0.0715638045787952	0.0227589327034161	0.00691708603276652	0.129741223902963	0.0491764118353181	0.0958295714281587	0	0.0513376792331741	0.0544151712756948	0	0	0.0100239264306515	0	0.69367657316774	0.763204053718894
5485	0.0241004646900902	0	0.000783833607711956	0.0159714020863539	0	0.227875098717474	0	0	0	0	0.0678488576504931	0	0.0352025809038582	0.209423400737491	0.0300445593360104	0.27380824822469	0.0370381718657829	0.0148893508746733	0.0624051034929861	0	0	0.00060892781238466	0	0.556203012034195	0.83861264625218
A5GA	0.129364301190879	0.0267246161653555	0.17370035289974	0.0213462427968934	0	0.243148390690514	0	0	0.0100892939144621	0	0.0368354090609115	0.0210665367561571	0.0269751814774345	0.123481174338634	0.0133401045316756	0.0850376785133286	0	0.0502365095160567	0.0359722934633643	0	0	0.00268191468459413	0	0.601119936426218	0.812049740652089
A5GF	0.167577878862916	0	0.190651291023843	0.0572464868214051	0	0.147574651193616	0.0304669407897998	0.0149306451742518	0.0158477153122718	0	0.0606024097870847	0	0.0038723451578702	0.110143909232672	0.0630450465016786	0.103900226495518	0	0.0080038765875171	0.0261365770595562	0	0	0	0	0.638551948360996	0.786473267589365
8393	0.0579743124398667	0	0.0582097295961518	0.0943611698086591	0	0.175058200738356	0.0321023050161589	0.0279966513284774	0.0248417624918064	0	0.0940656877297205	0	0.0197109779882654	0.123653927177727	0.083102529524648	0.134553396377873	0	0.0408464374909743	0.0235053084504217	0	0	0.0100176038408947	0	0.662655115686989	0.786774964671248
8128	0.0449457961225847	0	0.0477270148616143	0.00589714446076898	0	0.224338515450466	0	0.00593981999072688	0.0197533351823747	0	0.0541990060876918	0	0	0.345632332793229	0.0476298179722699	0.117778687436079	0	0	0.0781528372561396	0.0080056923860558	0	0	0	0.55674966945401	0.835754926785298
2744	0.0482387548029015	0.0350689930205914	0.0962912576294728	0.0770099501590556	0	0.171483679590078	0.0551846969916618	0.00205543877332359	0	0	0.0718988314873167	0	0.0101716877369619	0.165989264854565	0.08653473852204	0.147705541772033	0	0.000448761023647932	0.0230562222527842	0	0	0.00886218138356684	0	0.595383646686234	0.822363016970979
4080	0.00966036530286049	0.0163054538849802	0.0215808691359359	0.00294797566186162	0	0.232474375747411	0.00898653284552745	0	0	0	0.0797636550744948	0	0.0139259196226605	0.177698572641859	0.0731273493209462	0.320871650375456	0	0.0270926004831301	0.0105661320689594	0.00435650605976822	0	0.00064204177414869	0	0.573117742500902	0.82779890315293
2771	0.0677518497045616	0	0.188017141925479	0.0812797418468294	0	0.122867694912097	0.0569742133439062	0.0140077916216765	0	0	0.0234511022706814	0	0.0151834384707183	0.0861889764655767	0.0563540529754144	0.179619369722676	0.00951251751681606	0.0127345980970582	0.0255083058502886	0	0.00990204603888114	0.0506471592373396	0	0.571302476530627	0.833999375569529
A5HQ	0.168833729536367	0.0458759431739862	0.0995109684542978	0.0512866746560578	0	0.209598455818038	0.00327872552714153	0.0360529056761839	0.0359163136830584	0	0.0542650679270258	0.00600171970796189	0.0192826050169307	0.106906429975692	0.031336114422636	0.0753469821490763	0	0.0486726670827955	0.00783469719275097	0	0	0	0	0.673510556155336	0.769129732541475
7222	0	0.0629507481865292	0.0859832236951288	0	0	0.136624935259245	0	0.00845916538732237	0	0	0.0479921154131582	0	0	0.230366010878024	0	0.062417751674692	0	0.10720375700067	0	0.217702689530139	0.0241663711626287	0.0161332318124625	0	0.488140499932778	0.872306399568721
8387	0.0838540388889583	0	0.318337563675493	0.0784725069114415	0	0.127262296554273	0.0673296990819773	0.0246220816164551	0.00294796488742615	0	0.0185784039275475	0.0044852373358956	3.7171557153269e-05	0.0975813900013999	0.0710865616804245	0.085332778963782	0.000999874117974695	0	0.0111944261744632	0	0	0.00787800462533523	0	0.674097741269301	0.751989824867797
2757	0.054632467734431	0	0.13711775548962	0.112836525827969	0	0.142644154175706	0.0208269794929534	0.0431379777029122	0.0132951339525723	0	0.0474386547146881	0	0.0045305559650243	0.105711254164692	0.0982589813080696	0.178496831149576	0.00219770275099754	0.0208246366261283	0.0180503889446596	0	0	0	0	0.526917192717769	0.854660807058871
3416	0.00352790440503609	0.0364801164077825	0.113200435149248	0.190846802036864	0	0.102876233825391	0.0193867560357742	0.0646008156558207	0.0207496074924926	0	0.0512516962239729	0.037237014227767	0.0131699101797691	0.0531894625011842	0.115820726454943	0.119306347634344	0.0290703318138223	0	0.0292858399557882	0	0	0	0	0.56026681651187	0.834950327375767
1072	0.0605288295715894	0	0.0448191657815066	0	0	0.282159613246804	0.0350800947035049	0.00316649985333366	0	0	0.07627225078397	0	0.0649522138135596	0.112856907086687	0.0479960943973955	0.117043459204296	0.0131619542632041	0.0818174361108058	0.0332032241610156	0	0.0109139614294514	0.0160282955928768	0	0.357264748336972	0.933649580580693
7141	0.128076153228496	0	0.0814243524433579	0.0122985711847713	0	0.156559093050875	0.00516367522476425	0.0261908446509173	0.0326599762323875	0	0.0544925301049703	0	0.0115779763192361	0.167182257295873	0.072810120850491	0.163980629820349	0	0.00683855489073337	0.0807452647027787	0	0	0	0	0.536176220641903	0.852995266731803
3792	0.0156792486037575	0.0163607200919825	0.0311426001927596	0	0	0.194165873274824	0.0177041156329304	0.00397128047182113	0	0	0.0200215757776223	0.0250864104242341	0	0.229309331890514	0.0483749815512161	0.255694460852384	0	0.0513555367550219	0	0.00652854286579099	0.039739866422323	0.0448654551928188	0	0.764883294604189	0.715379401431323
2786	0.145745930299288	0	0.110782251386849	0.0477408305702721	0	0.212967126420188	0.0162989121065617	0	0	0	0.0623967292566307	0	0.00772400452218867	0.0936990082893097	0.0278811740726279	0.173560797976499	0.0119165680372572	0.0383657137184132	0.045872460480549	0	0	0.00504849286336541	0	0.604118246349195	0.818561513712899
7544	0.0920736686510668	0	0.117360229498817	0.0171452921268447	0	0.239436038335579	0.0202968895254268	0	0	0	0.0341173089208464	0	0.0153609485483788	0.170589118210807	0.0606846833954039	0.168717161425381	0.0118792466499347	0.00980311057843298	0.0325849042786032	0	0	0.0099513998544778	0	0.479252724023841	0.879172226092691
5479	0.0856484611662123	0	0.234848366647841	0.0723061180592239	0	0.144315331941694	0.0391577531631703	0.012059251909383	0	0	0.0606842527884431	0.00556892683832121	0.0162794731512358	0.124597883399813	0.0747130007221556	0.100568461443698	0	0.0181936274763425	0.0110590912924656	0	0	0	0	0.5815943726406	0.820308953772078
5027	0.0464042755234248	0	0.0527609468038835	0.0933248939264579	0	0.212517885377962	0	0.0320850064333763	0	0	0	0.0785923211092492	0.025723305106795	0.183941578975414	0.0621883862995873	0.113330315142316	0	0.0526371628319559	0.0464939224695787	0	0	0	0	0.348640535573132	0.939665948506852
1083	0.0725074223984206	0	0.122545623485567	0.0370360451152835	0	0.236358048707338	0.0210889132525564	0.0340277820816081	0.00470373718280679	0	0.087063545046516	0	0.0214577067440516	0.128673883233458	0.0980745774505221	0.110657804540679	0	0.0187325993236278	0	0.00707231143756494	0	0	0	0.511705366056892	0.861843820825022
8386	0	0.0192525802614661	0.0349440638723141	0	0	0.239518080338343	0	0	0	0	0.0584306364869443	0	0.00276744338416199	0.281436567646245	0.0635059727345308	0.228874375252808	0	0	0.0391735435072835	0	0	0.0320967365159036	0	0.466838769236216	0.883673404674375
8115	0.0947607619738624	0	0.108202443020968	0.0663212810733573	0	0.228263703345769	0.0277971942113263	0	0	0	0.0450690471373896	0	0.0295855331569071	0.150912548144739	0.034451481616764	0.155648674410311	0	0.0231282907768322	0.0336800840532541	0	0	0.00217895707852001	0	0.631931735325006	0.805162588687792
5929	0.0283353187799027	0.0130444321561378	0.0273984555139959	0.00620367115904421	0	0.217605855294287	0.0421436862855781	0	0.00852710013448977	0	0.0920602057917957	0	0.0232441663430886	0.115134666227823	0.0415039538632051	0.197092121879569	0	0.13565917012396	0.0520471964471238	0	0	0	0	0.563841740229122	0.840715823208553
8305	0.058949060057696	0	0.266145871199985	0	0.0112996539457715	0.14793010143438	0.00643560079412972	0	0	0	0.051588343426498	0	0	0.328914262825904	0.0232360621878311	0.0882180763927566	0	0.00490185767961006	0.000806645747788115	0.0115744643076503	0	0	0	0.618713393736629	0.790694293642277
A4JC	0.0139645518841797	0.0214768074516537	0.116606923195422	0.0116624592132603	0	0.263049527975282	0.00779438833051493	0	0.000259604863899848	0	0.0663294379969215	0	0.0102313314891304	0.249236458465569	0.0373662833744243	0.0804272363256387	0	0.0218472162086105	0	0.0490944192366397	0	0.0506533539888534	0	0.483079692046937	0.876095775088253
A5MW	0	0.00189343355025923	0.0136930658037705	0.108462839302792	0	0.251220786936889	0.016778536932583	0	0	0	0.0368873163727191	0.0231234008872441	0.0147434494043804	0.192475109845534	0.0444473239752581	0.200057349053939	0.000939405669794179	0.0421143788150823	0.0531636034497544	0	0	0	0	0.480024852274567	0.877350620000626
7756	0.0889180318286253	0	0.191526075025963	0.00625774976092012	0	0.134717738624969	0.0139501019767362	0	0	0	0.0241442288452859	0	0	0.301919347203535	0.0167930279053488	0.0768200983118313	0	0.0605363355475771	0.0831351196231989	0	0	0.00128214534601011	0	0.668296449532808	0.769496198595325
8352	0.0310227358855185	0.0143543344366041	0.101653452771417	0.0294966410091531	0	0.250165816752172	0.0267754537503351	0.0316068089972589	0	0	0.0290384700162011	0.0275035824111742	0.0347846170727156	0.223795873344236	0.0486481368896434	0.038511590428634	0	0.0687472073674537	0.0331136436921304	0	0.0107816351753526	0	0	0.446360790450396	0.894478450839838
7730	0.131949573941505	0	0.263900395241923	0.000531840368677715	0.0578648679772334	0.122868563083228	0	0	0	0	0.0319088912174272	0.017031025932953	0.0221621051016023	0.103699638735632	0.0297371556045656	0.109654385936794	0	0.077338148267986	0.0313534085904722	0	0	0	0	0.432475660411319	0.90314842544779
2767	0.0605637962723748	0.0270174385229754	0.09089645181014	0.115735425595018	0	0.180607260815549	0.0237806295217749	0.0196171486896298	0.0134708516239653	0	0.0400910430726701	0.0061980042890537	0.0198220096895773	0.122915210469157	0.0532287136613273	0.134392761730816	0.0101821326220459	0.00952603914535029	0.0693346659404899	0	0	0.00262041652808476	0	0.516854296359268	0.862879417026816
2756	0.0883392745213579	0	0.154993660631436	0.0839405796305813	0	0.229147087958369	0.0217738227596887	0.00970989251113179	0	0	0.053887699738869	0	0.00285332761452108	0.121215562053028	0.0533557232079256	0.146947149502752	0	0.0287093525897694	0	0.00512686728056952	0	0	0	0.531858452964301	0.850991234388243
6026	0.0816401266268985	0	0.0984328568177728	0.0526781640161916	0.0977389628453033	0	0.0127544982420071	0	0.0202097708191617	0	0.12568770513552	0	0	0.355099781625465	0.0330102333408821	0.103894856609787	0	0	0.014219187291151	0	0	0.00463385662985996	0	0.632378204138624	0.789157214346717
8625	0.0599703456040316	0	0.100132907236152	0.0789943310443553	0	0.178624850403389	0.0309632574415788	0.0132441466613786	0.0179482239951742	0	0.0763230967354216	0.00544615706332942	0.0452247043884105	0.160249673278079	0.0695539340647852	0.132648132004856	0.00554896760941027	0	0.0251272724696477	0	0	0	0	0.545079397615265	0.848103214128507
A4PA	0.324134995486398	0.134550151076238	0.0341119793926133	0.046073877253559	0.0323980773668823	0.152300109213042	0.0161462910372811	0	0.0412976036310318	0	0.0191191997420746	0.00747386120158681	0	0.106503509470904	0.0104144747614331	0.0490668712080907	0	0.0264089991588664	0	0	0	0	0	0.888604402771565	0.559628594690724
4593	0.0556009239931299	0	0.075141442132978	0.0318090425522631	0	0.391885716503035	0	0	0	0	0.0738291935142074	0	0.021304973784275	0.178676431291129	0.0337209459202945	0.0552472907662948	0	0.00120837559281072	0	0.0670700971246724	0	0.0145055668249105	0	0.4995521294534	0.86707478710514
A4E7	0.0351769024725376	0.00674942097176522	0.126114393881643	0.0115235995794937	0	0.157806624367689	0	0	0.0334010613222955	0	0.0617338530732461	0	0.00647470562392322	0.22636210074275	0.0676950832315576	0.131433936449819	0	0.0369682507959627	0.0399822446165431	0.0330456118500122	0	0.0255322110207623	0	0.518267857564372	0.859510959609978
A49D	0.036507267454848	0	0.0388948133612216	0.0791966120766854	0	0.308903583805529	0.0168446627629231	0	0	0	0.0921298731267633	0	0.028349773340995	0.081410870834235	0.0715776245262153	0.172243287852634	0	0.0218635047670338	0.0504173232267884	0	0	0.0016608028641282	0	0.644054408375314	0.795157403260238
2596	0.168733290299383	0.0334412384452238	0.0814329681041913	0.0188784701751946	0	0.308095849605924	0	0	0	0	0.0662464515579945	0	0.0150391885857214	0.0953934270342551	0.0330761088759485	0.119649788830949	0	0.0361533185955805	0.0154324535487712	0	0	0.00842744634086355	0	0.677677213686535	0.771070955391245
8201	0.0370469272624263	0	0.0351855040832472	0.0941645232459983	0	0.239113317522375	0.0285374831947424	0.000983771001112756	0	0	0.0755046369047685	0	0.000272082979438732	0.240130442283726	0.0976067446332448	0.148155918721166	0	0	0	0	0	0.00329864816775488	0	0.688494361259852	0.759343826073987
A5HE	0.074274508575657	0	0.0758931094217072	0.166652034268601	0	0.15403490725195	0.0814784722491208	0.0104777046655014	0.0177346809732639	0	0.0249310636492982	0	0.0225823937374973	0.13433267397037	0.0724579217156783	0.118579881867479	0.0296931430474017	0	0.0111026922408103	0.00177633411979042	0	0.00399847824587352	0	0.703993864119786	0.765678132571704
5035	0.0181319780313029	0.0283387210413373	0.142031990606033	0.161060881619225	0	0.12855741205917	0.10191460405187	0.0408061972621804	0	0	0.0553993619476961	0.0207098832836294	0.0117382789934457	0.0931648243213953	0.0540046310884362	0.106763178011252	0	0.00978875104354902	0.0259129479581407	0	0	0.00167635868133751	0	0.41909874382764	0.907126501352278
7579	0.0669087300529633	0	0.0504249360458132	0.00178343532949869	0	0.146534132143975	0.00299254511415209	0	0	0	0.0448209517799609	0	0	0.399712008065335	0.0179836872173231	0.196581566494952	0.00107290891760872	0.0255127820929147	0.0244001109508304	0.00883898527275325	0	0.0124332205219199	0	0.815460777585094	0.651799877009326
4135	0.0579400112709529	0	0.178113790685541	0.0570431461721721	0	0.0842078745171393	0.0423555793406963	0.0270955571759599	0	0	0.0471830624175151	0	0.0116904748556518	0.145040937067197	0.0863383141137826	0.239210347795269	0	0	0.0176842807566284	0	0.00464276311969065	0.00145386071180479	0	0.520240065944243	0.857170837366552
4083	0.0875944136668805	0	0.203134900823876	0.0686005600116426	0	0.206363654425943	0.0196306392068143	0.00527706485851301	0	0	0.0657228898350873	0	0	0.143561945561757	0.046337908150985	0.0796319274296667	0	0	0.0741440960288344	0	0	0	0	0.599521409291847	0.813873178836888
7731	0.0411543499991207	0.0249589879323669	0.148648423597972	0.0133533536336369	0	0.195454016252182	0.0264143832631062	0	0	0	0.0499666756423967	0	0.044630419648227	0.141078571056687	0.0217516799400225	0.147192791187444	0	0.0400436110860622	0.0710683137393709	0.0226703034370717	0	0.0116141195843324	0	0.579914969813291	0.834924885271927
