Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.A6.5666.01A	0.0547367314124833	0	0.00925522476432403	0.0084284774148989	0	0.121728359513721	0.0835080706163943	0	0	0.0101307964363778	0.0590797661044556	0	0	0.373025495342115	0.067181284557283	0.125958765026588	0	0	0	0.0493517868522778	0.00548086527908836	0.0321343766799924	0	0.428397269676519	0.904779203064775
TCGA.DM.A280.01A	0.0522562596890001	0.00919566009809677	0	0.0351752781829816	0.0411581770168292	0.0744724964246042	0.0166176518685222	0	0.0241857593622489	0.0109537275504026	0.0361251448058397	0	0	0.382176124217342	0.0151054892796213	0.11519122171808	0	0.03838005419932	0	0.128674233943411	0.00732637830070139	0.0130063433429994	0	0.492394162659301	0.870014727476146
TCGA.D5.6530.01A	0.0379779283028814	0	0.0110131343431723	0.105496598755351	0	0.141157624709225	0.104219455916909	0.0551217553123534	0.0160877529113672	0	0.0578567690058307	0	0	0.226307265086613	0.106350562064507	0.103041218199502	0.000211019889103143	0	0	0.0217994638850209	0	0.0133594516181627	0	0.623849826425684	0.801375018811862
TCGA.A6.6137.01A	0.00853736173522924	0.0272109973057089	0.0333354949747313	0.0433475827423913	0	0.225742609147513	0.0841006503323942	0.0102333631063383	0.084542371561411	0	0.00632134131443113	0.00427071973336935	0.00315297576970939	0.175592120158467	0.0404108724536121	0.105760346888424	0.0285602006132978	0.059424115708236	0.0452154452888167	0	0.0107439366851251	0.00349749448079466	0	0.522009991302914	0.860521741462809
TCGA.DM.A1D6.01A	0.0632843517608567	0	0	0.113442436959053	0	0.22478138366499	0.044118527268336	0.0438271903887558	0.0152991325335643	0	0.0528583567625114	0	0.0313932408390082	0.201470976586459	0.0332015187833067	0.0919881923211869	0.0278722211113492	0.00807277057717674	0	0.0456135162621298	0	0.00277618418131722	0	0.310220083009773	0.957959998844518
TCGA.D5.6923.01A	0.0505532220560981	0	0.00369042460617911	0.034347398297685	0.00335931299394933	0.155948014337562	0.0300579948469662	0	0.0117151819657189	0	0.0377523955207171	0	0	0.355777642246894	0.0509795008034032	0.109721469751766	0.0151502020818937	0.0246466096880678	0	0.0922074892426743	0	0.0240931415604247	0	0.813854017609213	0.66858751854564
TCGA.A6.2681.01A	0.0560536936023049	0	0	0.0800074087723123	0	0.0975640011544827	0.00805990931941863	0.0381864975759056	0.0490818322550016	0	0.00678506172488828	0.00608418660110216	0	0.416607265801245	0.0467468821336113	0.105853232949886	0.0139104568626258	0	0	0.0690999050087685	0	0.00595966623844746	0	0.857429693235523	0.620456035017018
TCGA.F4.6463.01A	0.0971041371236867	0	0.00591708764301905	0.104531709628332	0	0.18527234645802	0.1065794749137	0.0113587981222979	0	0.020658348947238	0	0.0345327668528002	0.00396967237384426	0.11633974381637	0.0860625099869666	0.111790266919093	0.0201270441525201	0	0.0943224368561037	0	0	0.0014336562060083	0	0.5397943866608	0.852401285580904
TCGA.AZ.6599.01A	0.0635236558566697	0.0381319426805825	0.0157490723644756	0.192011574028031	0	0.288848406604058	0.0110476206766999	0.0628355579649001	0.0344009215294219	0	0.0178702091310558	0.0190666494544503	0.0331151587193709	0.0370569574623791	0.0334953260018244	0.0688446787468712	0.0118136977422532	0.0228354815038524	0.0099667982347206	0.0254271315671727	0.01395915973121	0	0	0.400880870018524	0.919046666209905
TCGA.D5.6532.01A	0.0336788845839434	0.0607014453917327	0.038121073941144	0.0574937670612867	0	0.119730145102165	0.163932832611776	0.0113619158831802	0	0.000395136771637897	0.0409490015890908	0	0.0133494306044555	0.171555230411399	0.0803777171210924	0.109705300284965	0.0160232930810547	0.00793394540749979	0.0655005023790011	0	0	0.00919037777457559	0	0.428688241252522	0.9042106106475
TCGA.AA.3489.01A	0.203788297644423	0	0.0503896322025869	0.109911641813889	0	0.0843070993576239	0.0952266639870639	0.0100151136340134	0	0	0.0446554091404065	0	0.00901163777398084	0.146648674240708	0.0456972050091525	0.105053522757919	0	0	0.0580506707653942	0.0184490521184923	0	0.0187953795543461	0	0.566235219491747	0.837597737373026
TCGA.CM.6171.01A	0.0407772168375597	0	0.00551526765680841	0.0577717683607428	0	0.243748295987287	0.0279620183308513	0.00992106066875067	0	0	0.013930782455213	0.0179890798583782	0	0.16399875109567	0.0694139529809028	0.144915073474568	0.0104949550691595	0.0105137807694585	0	0.0985146509234689	0.0122744679592159	0.0722588775719661	0	0.609885304000146	0.811743054750373
