Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A4FC	0.036621254002294	0	0.0186766574206576	0.0754274450029514	0	0.115450080702481	0.0332215366546141	0	0.0536687484584159	0	0.0292270992866017	0.00674656468892633	0.0486302487718074	0.295843442697351	0.085673884575143	0.160021552121703	0	0	0.0407914856170539	0	0	0	0	0.542624165293809	0.843798521928973
A5KH	0.0846840814720679	0.0962759836343022	0.0429258486424612	0.138985990496072	0	0.121125978112397	0	0.00227740484839077	0.135677429349859	0	0.076151771599127	0	0.0359906834384157	0.094151387637011	0.0186852846369858	0.15306815613291	0	0	0	0	0	0	0	0.303333114675268	0.963210679148023
A44A	0	0	0.00721176070899766	0.31684162348125	0	0.0527446742602382	0.0502045589400495	0.0450470413245975	0.0386501791498447	0.000213235881389011	0	0.0265191945857123	0.0110486721444071	0.203776000503647	0.100617669936623	0.147125389083245	0	0	0	0	0	0	0	0.695278585378429	0.746114554299931
A19K	0.00959384915411949	0	0	0.102382554512174	0	0.0853974211160609	0.0207211246871561	0.0506947889083352	0.00656826028810583	0	0.0195421483527461	0.0489921836583167	0	0.131822659930288	0.0672756358244475	0.261741856537244	0.0751301087574058	0.0298251576559162	0.0539322988077867	0	0.0171853862982122	0.0191945655116854	0	0.393351235295724	0.918861754815929
A19A	0.0199380367691293	0	0	0.0667324230066404	0	0.25238830112001	0.0252531174897904	0.0262096417868987	0.00758810894273856	0	0.0903517462034459	0	0.0240935658289187	0.175557028255647	0.071611283903291	0.176834027992877	0	0	0.0622006037293962	0	0	0.00124211497121684	0	0.744726199056871	0.735231726054623
A29G	0.0592608727633374	0	0.014368694218378	0.0598297056549762	0	0.135448668777949	0.0041800673343072	0.0197648641194361	0.0145629595846237	0	0.0368087412715566	0	0.0308825870529938	0.332238126025271	0.0431761156710144	0.0998912059773689	0.0255012112044272	0	0.124086180344361	0	0	0	0	0.599649709697248	0.814407453732789
A44Q	0.0578395221783928	0.0357990040205992	0.0313213745548782	0.184610128441271	0	0.148995292899363	0.00450283601479253	0.0509522086931856	0.102694887119867	0	0.0555659606723928	0.008693727088031	0.0417939310549649	0.10232380238794	0.0775777184670957	0.0947437836753564	0	0	0.00258582273186995	0	0	0	0	0.68400778800687	0.760735442374174
A3R5	0.12481199071347	0.0113623541909185	0.0169056848905853	0.0628921404135242	0	0.154350188182206	0.0370737430657206	0.0422582855882078	0	0	0.0518564337935677	0	0.00646710600696656	0.180533366327741	0.0807497523582405	0.16966807072794	0.0014015909176333	0	0.0222677811562809	0	0.0374015116669978	0	0	0.565453061259139	0.837286060917696
A5GL	0.000133415774457573	0.00164464859842265	0	0.00512019949919707	0	0.0904598010049819	0.0845786498246754	0.0594428598088443	0.0296289734838168	0	0.0947139225013395	0	0.029572540990034	0.373531560155186	0.0290679304388043	0.152822358242726	0	0	0.0101181193142945	0	0.0391650203632202	0	0	0.286764325706024	0.979669371240984
A29T	0.00509101340360777	0.0556866989486916	0.127678353097167	0.125458752923463	0	0.0685097635684629	0.0472303468277225	0.0189554977392593	0.05005310321883	0.00492321242262479	0.0189123291819512	0	0.0107922167534052	0.139896100030176	0.031614040778849	0.258720847233476	0.00290698500047611	0	0.018981159370137	0	0.00588700020413729	0.0087025792975635	0	0.446528221195826	0.894491560413811
A4F5	0.0127449888272966	0.0280299394893252	0	0	0	0.0915190101086953	0.0314031303941614	0.0644196779322234	0	0	0.0267247604408079	0.0107597717450543	0	0.455280300616496	0.0726452151471875	0.163251467245106	0	0	0	0.000273184170455915	0.04294855388319	0	0	0.419691670507255	0.91674562055967
A19F	0.0329211864905435	0	0.0427725678312881	0.0490737145989145	0	0.147234302894416	0.0077509209515897	0.0201064675884835	0.0709003646966015	0	0.0664892985017284	0	0.0300140600892135	0.272050151739641	0.0731641457658216	0.16812362551893	0	0	0.0143024277250666	0.00509676560776183	0	0	0	0.461261636933407	0.8864397595392
A8K6	0	0.0418034894562068	0.00242014267018586	0.0166857056356116	0	0.0831268584601461	0	0.0159830132706486	0.0108017091415571	0	0.0308519339335236	0	0	0.511803827815578	0.0524776750468996	0.234045644569642	0	0	0	0	0	0	0	0.675161890454111	0.739879463638673
A3ES	0	0.0264827895114798	0.0333898491617207	0.00986188963367403	0	0.378820933042557	0	0.10752624025211	0	0.0308587895987763	0	0.0314602033350615	0.0525236561729583	0	0	0.252897294788505	0	0.0169588623299376	0	0.0161632028760783	0.0430562892971416	0	0	0.067361864493044	1.06973805340874
A6QZ	0	0.00058149804960992	0	0.0214639845237991	0	0.133354196943626	0.0138510451375117	0.0252985784918801	0	0	0.0638684921901423	0	0.00785898765818972	0.302415183009313	0.00842578985798745	0.278632250725687	0	0.0209179942808647	0.0770031924131583	0.0463288067182305	0	0	0	0.297570157082231	0.974364605840488
A1ZP	0.149321809469422	0	0.0346384702452585	0.0806470657707158	0	0.143670051476533	0.00327993398867491	0.0301456154359043	0.0266113670869651	0	0.0225954166695647	0.00466629793558992	0.0203171363137646	0.106178620756094	0.0396862012013265	0.304782875434185	0.0109857801149678	0	0.022473358101034	0	0	0	0	0.515120035297659	0.861137665447847
A2JO	0.0223159397514484	0	0.0948959235044107	0.176734746294121	0	0.0915939648845261	0.0777537694282933	0.0427736530693476	0.022643405433672	0	0.0729129447871971	0	0.0220004949740852	0.199819195888254	0.0708163991756726	0.0768860186677394	0.00809256796007271	0	0	0	0.0172673700405852	0.00349360614057499	0	0.448543253109589	0.892901520447079
A9WC	0.0372531646891268	0	0.0410806053612424	0.268486132434411	0	0.132837100656288	0.00641138584101474	0.0769553358766705	0.0778333571382444	0	0.0119431097205502	0.0386199608275317	0.0412362055093817	0.0599193460121903	0.103888262260008	0.0949366486410629	0	0	0.00271888824245925	0	0.00404831287451291	0.00183218391530515	0	0.487897315892564	0.872161200305501
A8ZX	0.0327827555265386	0	0.0653514142247364	0.231522412981104	0	0.102539768444044	0.0628067445216779	0.0692602871025937	0.0181492922054958	0	0.089405552828964	0.0160917368063329	0.0589719030149913	0.0585382161406242	0.0599662280839707	0.121542561934348	0.00764930267347971	0	0.00542182351109758	0	0	0	0	0.314704554245452	0.958458749341562
A1IA	0.0720364411874885	0	0	0.112293777352993	0	0.0759430113048255	0	0.0371353085837375	0.106009227993035	0	0.130587206812901	0	0.0842847847734546	0.0755306491249012	0	0.12438447585813	0.138768247521727	0.00439607880919623	0	0	0.0386307906776104	0	0	0.168077330563942	1.01522191324422
A828	0.0444556463066774	0	0.0214968187290996	0.0199554731235426	0	0.221867900694372	0	0.0229550934416819	0	0	0.0585014300712973	0.00176205202514421	0.0451350877989744	0.11248599845898	0.0349433640157745	0.247421661217328	0	0.0066074718371984	0.155064257890272	0	0	0.00734774438965738	0	0.503131532311505	0.871006734301913
A89C	0.0473849787338529	0	0.0406399926623009	0.0277977307194295	0	0.140989516661203	0.0262896551711211	0.0291547457007068	0.0306813590719095	0	0.105434291259494	0	0.0889786641194116	0.163451977107432	0.017328221004576	0.208638749747498	0	0	0	0	0.0690131673679822	0.00421695067308263	0	0.233583801682507	0.987058323509915
A2GE	0.0473476555267376	0	0.10138248658293	0.13252974773554	0	0.141704469773503	0.0147618415077161	0.0353301028429664	0.0442228886432631	0	0.0488726431652748	0	0.045925583574273	0.148444225714457	0.0608719240977991	0.154839203864929	0	0	0.0237672269706111	0	0	0	0	0.513154127154499	0.86271473535279
A42Z	0	0.0131922290876553	0.00506329936911713	0.0392743581303158	0.00278427989010318	0	0.0492762154409799	0.0548312582428128	0.0148451655205585	0.0174748970910566	0.0574512316097833	0	0	0.483975130836414	0.0280002029068369	0.163028486590052	0	0	0.0691312095778227	0.00167203570649217	0	0	0	0.640989685696063	0.771924467855532
A182	0.0190846686042442	0.0424012076852344	0.0244760191385052	0.134192086121201	0	0.0808055419295274	0.00557983748493805	0.0248762156585227	0.0608300172618418	0	0.037810517833874	0.019934045842274	0.0263831312864323	0.320762480102982	0	0.18628439705727	0	0	0.0165798339931533	0	0	0	0	0.47932894926855	0.876992154317231
A3F5	0	0.0301058459619368	0.000379094861991646	0.0328259421367755	4.026786749001e-05	0.179664155964318	0.0150243002977779	0	0	0	0.111890995185104	0	0	0.281684299020138	0	0.0938187818150423	0	0.0210000443874536	0	0.0634619340562559	0.0322226545620421	0.137881683883674	0	0.455557155251844	0.889702925776053
A2GK	0.328045863469234	0.0606682936174709	0	0.083542230556805	0.0670715022667773	0.184321307162649	0.048471655899793	0	0.0293583413914724	0	0.023634222193116	0	0.0237036872197504	0.0662010760633269	0.0201945326200068	0.0556572486407167	0	0.00149573752846718	0.00763430137041415	0	0	0	0	0.866845105442586	0.600032240224263
AA1Q	0.0462191962618076	0.00588647684218746	0.0192719684182467	0.216962705424354	0	0.265988260149204	0.0252559163441028	0	0.0245320870878308	0	0.050740907111478	0	0.0387722595011271	0.0632709131296934	0.0740042413955713	0.156430670881795	0	0.00416139405168987	0.00403255291061813	0	0.0044704504902941	0	0	0.485134180413051	0.873559710751431
A1Q9	0.0230789672783103	0	0.0483262723538864	0.128649832065254	0	0.159460159268764	0.0246856740835342	0.0272923189921853	0.050507324518689	0	0.0729675524596249	0	0	0.27302411176798	0.0528092489191477	0.129584560145291	0	0	0	0.00961397814733246	0	0	0	0.334701595787712	0.950102548271959
A2A1	0.125325121318267	0.0172491459177514	0.0839187937124641	0.147585691372009	0	0.0771954864301793	0	0.0339458793606697	0.0609191647535775	0	0.0528291082835621	0.00579183749316027	0.0518967206841379	0.0776431709096301	0.0628385427149823	0.170499875433558	0	0	0.032361461616052	0	0	0	0	0.64302461263168	0.796634479958096
A6QY	0	0.0354069538582688	0.0377974845745769	0.137619019181918	0.0702188600708149	0.115777800043286	0.0709712310987686	0.0028682212904831	0	0	0	0	0.0112376525417223	0.231612046490586	0.0266015013270863	0.132304146647707	0.0250175785778072	0.0484975292508176	0.0218358944274883	0	0.032234080618668	0	0	0.329837921102167	0.948172775623914
A8GP	0	0.0302384418489292	0.0266429217903482	0.14067500021072	0	0.0672677964926554	0.0687423468744988	0.0751177915801448	0.10492004759113	0	0.0781148689874681	0	0.0482649774121884	0.209032234071691	0.0098241378019072	0.133866871392036	0	0	0.00729256394628264	0	0	0	0	0.188619908330141	1.01481690561012
A5EQ	0.147076358539137	0	0.0503358340689848	0.147540182478821	0	0.0785792575618898	0.0319314630702411	0.0758523547105203	0.0289141512560579	0	0.0633269263143224	0	0.0274391966811954	0.150969671202372	0.0478361393264559	0.142907185524283	0	0.00174661576335006	0.00554466350236885	0	0	0	0	0.458837868324623	0.887968103450545
A2JP	0.0103145499065749	0	0.0424044468157835	0.265937290372657	0	0.0614954468106577	0.0861563424212243	0.0333766815228248	0.0657692992944067	0.0186898298994031	0.00269631930113212	0.00280072370659798	0.0304654401245825	0.0241162088457116	0.103322159590524	0.214868786350391	0.0115877707407561	0	0.0259987042967734	0	0	0	0	0.657884023087709	0.782021443880511
A3C3	0.104286631233081	0	0.0346914945764758	0.150362905147404	0	0.206375121513163	0.0144001830369311	0.0341246717733713	0.0491555480294959	0	0.0440371039615725	0	0.00999501331324085	0.0784944481112741	0.0729174213703947	0.173617685176227	0.0230819745148889	0	0	0	0.0044597982424799	0	0	0.42830291596973	0.902722513977759
A19Q	0.0284679016821176	0	0	0.0577903986366922	0	0.117027241856687	0.0101864000680831	0.0309381562702217	0.0442965642312655	0	0.0224886858550614	0.0145646045585766	0.0615747600831157	0.3100505410034	0.0620870503156603	0.203146737277065	0	0	0.0373809581620545	0	0	0	0	0.790869817065671	0.688933459366398
A1ZA	0.0922536747331617	0	0.0788011247406967	0.094045826168525	0	0.103786833161886	0.0397469068180567	0.0705111250186045	0.00167622410683757	0	0.0683447912204151	0	0.0283691067544477	0.192656496564702	0.0747675598902024	0.138080963914197	0	0	0.0169593669082679	0	0	0	0	0.475089650301544	0.880727412864837
A1Q4	0.147453437121365	0	0.127625891194555	0	0	0.164601653499641	0.0139715237509012	0	0.0120826341011382	0	0.0470554544499906	0	0.00582497944802745	0.2310963541557	0.0435474789896242	0.155201092247272	0	0	0.0515395010417864	0	0	0	0	0.638584732479235	0.792795528487776
A3YO	0.0291547329750457	0	0.0102041357567825	0.00365364247288561	0	0.00812501506119104	0	0.0079577290845522	0.0446635043572555	0	0.0575407940634107	0	0.0371637807742686	0.676813429149083	0	0.0475111863146338	0	0	0	0.0772120499908919	0	0	0	0.640844265374111	0.769841087182748
A196	0.00177788500308459	0.0198978767526231	0.0213925336522172	0.0105138163030933	0.000358870010959007	0.193867936204883	0	0	0.00594843757526812	0	0.0513722247842403	0	0	0.35514813921264	0	0.108946819968875	0	0.110477248551442	0	0.0889037110061678	0.000735660114386152	0.03065884086012	0	0.703367597170679	0.739577529699038
A8ZM	0.0601237643247053	0	0.0200857270679045	0.0494647202752402	0	0.196244955871888	0	0	0.0116600737288767	0	0.0200526401233464	0.0112824513996517	0.00650666188504987	0.255400008188694	0.00916157014422741	0.246182025099995	0	0	0.109111971060582	0	0.00472343082983997	0	0	0.21388516908074	1.00347335506582
A199	0.228869722466217	0	0.0730642404960091	0.177307014626015	0	0.093296472373108	0.0208247719621811	0.029173018437473	0.0574123029721063	0	0.0440604228125386	0.00165457949471295	0.0403223521641783	0.0695070250837476	0.0392180870525852	0.111257792426017	0.00901037763890002	0	0.00502181999421108	0	0	0	0	0.707709952360478	0.745534758959601
A19T	0.0494095567449792	0.000180474950685028	0	0	0.0354609269357965	0.163663839204184	0	0	0.0372482952246221	0	0.123926007862826	0	0	0.0656406560211636	0	0.468548702690987	0	0.0219355557922542	0.0339859845725015	0	0	0	0	0.112688481393991	1.0494468816052
A3HV	0.0171597937172066	0	0	0.0604173162208347	0	0.0965678598875804	0.00493935563307686	0.00086042318216928	0.0349789455756567	0	0.0721521196493092	0	0.0164236487428538	0.281469541796202	0.00134837140689823	0.292846386592858	0.0254209502658095	0.0110852108449966	0.0669037946217148	0	0	0.0174262818628339	0	0.494638772496527	0.868811634628829
A20H	0.00387293331412113	0	0	0.0598260745027689	0	0.248348759503981	0.0015527098331025	0.0129857447872702	0.0223160018769298	0	0.0583808127828832	0.0211253730073652	0.0477033962168886	0.341717568616742	0.044093400109007	0.122299569454768	0	0	0.0157776559941721	0	0	0	0	0.531205041714669	0.847346268661301
A2J6	0.00986806394257061	0	0.00846323135819171	0.309435756042037	0	0.0884750673625049	0.0968164706161395	0.0535957658663173	0.0255092682443413	0	0.0178065563919298	0.0458744063379964	0.0100388110668606	0.212841310320535	0.0492731879350837	0.0633837064277828	0	0	0	0.00861839808770936	0	0	0	0.444354329687472	0.896793310751841
A3EV	0.0722298533893855	0	0.143322039466874	0.209240223156454	0	0.0392595505042943	0	0.0793287495255262	0.0242494358467442	0	0.0111047841447318	0.0406586162444775	0.0245181530707224	0.101518040850662	0.0287930876591797	0.162496875781012	0.0414525044518159	0	0	0.0218280859081209	0	0	0	0.404443814663097	0.914096224567996
A8GV	0	0.0283489430678005	0.0134174052121632	0	0	0.0853782397253971	0.025383200530926	0.0508083726537437	0.0444631776098377	0	0.0631872096336953	0	0	0.543858500564979	0.0156578998601209	0.111332670339737	0	0	0.000358321346009587	0.00197835112221648	0.0158277083333739	0	0	0.537626817324772	0.844791580703746
A824	0.0136935131729264	0.00518577242960719	0.0246481017784398	0.254668033714561	0	0.0709213016948249	0.0812276860655431	0.0482163394780249	0.033957000314602	0	0.0979633142876678	0.00156723066617595	0.0461556147357371	0.0706863225866198	0.101575032233888	0.113720436864041	0.0057140201810927	0	0.00677264912659054	0	0.0200276388543131	0.00329999181534505	0	0.548742701326406	0.83932541358565
A3CE	0.051081839782661	0	0.216761398273514	0.207560422946118	0	0.127436252481606	0.0136369638486129	0.0210537637631334	0.031945476232161	0	0.0314796706477633	0.0162360253324596	0.0539435374662969	0.0151810163039966	0.0558738394572724	0.155217226104599	0.00259256735980648	0	0	0	0	0	0	0.461093011390225	0.88644143847435
A8GI	0.00825255988878557	0.0093642542315258	0.0136736960657883	0.0318272150952037	0	0	0.0195484568163551	0.0440964140322796	0.0543591869418004	0	0.0162850098487503	0.0139222646468103	0	0.608882690531921	0	0.12609292068668	0	0	0.0332691863442509	0	0.0202255898669565	0.00020055500289304	0	0.682442708709539	0.732526814536149
A1I1	0.0656949439320178	0	0.0380624404859825	0.117150699009412	0	0.197487921283887	0.027178896798344	0	0.0253220433437985	0	0.0652957631299208	0	0.0279293784042251	0.213439651683298	0.0690304219908903	0.148595693440518	0	0	0.00481214649770598	0	0	0	0	0.57560406588116	0.828145240621522
A17Z	0.0729424024003959	0	0.0361198000053105	0.03130393405056	0.000885757044459647	0.272543848397749	0.00267234243041829	0	0	0	0.0465703833379124	0.0502348269602403	0.106763304562504	0.0984469709183953	0	0.176883689551282	0.035157718361747	0	0.0694750219790255	0	0	0	0	0.137896722511159	1.02351967874289
A19O	0.0766887617531806	0	0.0513150973463103	0.15059895148032	0	0	0.000101637400567342	0.0192646881815653	0.118741391234775	0	0.0231345564747575	0.0344884090387763	0.0585689937706902	0.282368427140909	0.0178720200498175	0.134946602669083	0.00924921819371758	0	0.0226612452655306	0	0	0	0	0.688810192832965	0.762924802497208
A2M8	0.0172433434164388	0.0460848578760007	0.0347327380963967	0.362282063659171	0	0.012207346721999	0.0215668055801911	0.0435768509329566	0.102680283808652	0	0.0483157083158981	0.0124674299106189	0.0352971040778033	0.0211695652571647	0.0953851999022411	0.10918304302032	0.0179705396134144	0	0.0142666555755231	0	0.00557046423521042	0	0	0.671120010731574	0.761072368153665
A41A	0	0.0854839617903809	0.0187657346326754	0	0.0584889618895136	0.0925053254021246	0.0186482359878379	0.0549434890193355	0.0747610585972261	0	0.0809989125033298	0	0.0331931900454264	0.139482862043411	0.0463380026090607	0.26820510299241	0	0.0142553303707332	0	0.0119934957419104	0.00100545384909787	0.000930882525526792	0	0.25943555450163	0.977618607236846
A1ZF	0.0152896091588282	0	0	0.019348588089425	0.0333058742395806	0.00473993161056431	0.0282766399223321	0.0242145812334276	0.0228054699313378	0	0.085683682068408	0	0	0.503068963991873	0.0264342681764195	0.192366289209724	0	0	0.044466102368079	0	0	0	0	0.760318665750946	0.672480060255627
A9SD	0.203785240901568	0	0.0739087629118606	0.0596286911455071	0.0534099836355741	0.224686497304418	0.0262234347659863	0	0.0447594087384039	0	0.0299370394183129	0	0.034349856201779	0.0934829717412635	0.0422671047330022	0.0938854259811803	0	0	0	0	0.0196755825211441	0	0	0.806828454351971	0.685703827691725
A2MU	0.0252314946531668	0.0067546101446398	0.0325219204509462	0.189385198539289	0	0.0647611346277264	0.0380772267021208	0.0403404297794717	0.0547846061614044	0	0.0493402490659729	0.0123450077213081	0.0279610078182877	0.115054695300651	0.0906860120615865	0.197369268651237	0.0135696956865785	0	0.033709987193336	0	0.00810745544227743	0	0	0.612567977356572	0.811962882286093
A5GR	0.0786179689892076	0.154895133254129	0.106558696342879	0.0545960829947764	0	0.161089312267307	0.0248982277464447	0.0133683611392467	0.00119436733692997	0	0.0640560229472226	0	0.0162099491907462	0.195040656371757	0.0470737740108909	0.0824014474084614	0	0	0	0	0	0	0	0.70169199661363	0.751169939139152
A51G	0.00417084541986773	0	0.00251223126480756	0.113469900564735	0	0.144666774577926	0.0248799370559698	0.0989880680845271	0.00528719295756555	0	0.0674194220355393	0	0	0.265894965624525	0.0893710488525249	0.159769247891918	0	0	0	0.0108943586106804	0.0126760070594137	0	0	0.638511855908007	0.785304393842427
A24D	0.113987504957202	0	0.205956987864307	0.0960685033221387	0	0.242040823792819	0.0122677304041449	0.0310322881185332	0.0168158383061827	0	0.0415566338223991	0	0.023644096734419	0.036380240642521	0.0511736444788018	0.114322887687179	0.00611356712832778	0.0011412126776543	0.00749804006337031	0	0	0	0	0.493696363243584	0.868721244793388
A2OG	0.0332084372750436	0	0.230133327022511	0.0426876535014094	0	0.151546079390608	0.0139000155580018	0.00225919840695071	0.0326584961703669	0	0.0385764534725554	0.00288994259721529	0.0442065040512023	0.197264179752421	0.0300067200409186	0.154909160374803	0	0	0.0152558095183674	0.00721990541162775	0	0.00327811745599889	0	0.435989780320158	0.899505865698959
A5GO	0.00762523518346919	0	0.0102771904516493	0.130049655397296	0	0.0818972920543749	0.0248420337812459	0.0385728174610261	0.0502870617871356	0	0.0676884197345455	0	0.0141236838733563	0.352596934433955	0.0754440877372116	0.146595588104735	0	0	0	0	0	0	0	0.720980300711987	0.726457563432817
A1Z7	0.0335711819088738	0	0.0180694391529619	0.000469129206866823	0	0.0741585293761748	0	0	0.0181841719963487	0	0.0249370312632325	0	0	0.578379987572525	0.0184890488871509	0.142598544718797	0	0	0.0859279339762861	0	0.00521500194078334	0	0	0.870367194953435	0.550872558618282
A1Q7	0.0394273497699052	0	0.0963457962005196	0.163983615895614	0	0.0885679142842687	0.0673555973356709	0.0303514904717903	0.0376030521750236	0	0.0504439089157941	0	0.0181401686558016	0.14451726834383	0.0897382347558788	0.148235195254106	0	0	0.0224730491338854	0	0.00281735880791235	0	0	0.65176729050544	0.792369866903021
A44P	0.0297925596889694	0	0.0255757829842012	0.132534997866065	0.0135671014716734	0.0841106225561687	0.0900821063431111	0.03747414121911	0	0	0.129604509924953	0	0	0.140521233622088	0.0701927551411512	0.181973777987568	0.00407047995335896	0	0	0.0447161529159029	0.0157837783256794	0	0	0.292941691106733	0.965382080116449
A1ZN	0.0382370250423306	0	0.0269796416951221	0.0498534926412002	0	0.105709115692375	0	0	0.025236480364766	0	0.0770558824085423	0	0	0.456302386139512	0.0110962975906882	0.157620409085047	0	0	0	0.0519092693404159	0	0	0	0.373728289234066	0.943865737261008
A5GU	0.0224674211411338	0.0210769882818677	0.00485145867824026	0.220021379972596	0	0.142742110572185	0.0264107126619049	0.0770993871078337	0.0208839568951721	0	0	0.019678374685147	0.0520759705791654	0	0.100145714151605	0.250524806134064	0.0103305647342575	0	0.029639411179673	0	0.00205174322515475	0	0	0.532166029339104	0.849853016609384
A3XB	0	0.03796354772987	0.0154434664632242	0.118606358749745	0	0.170540684384907	0.0413760790563103	0.0263673973780851	0.0277907787655773	0	0.0647482924965132	0	0.00440174558035283	0.0767326358151511	0.0217416772494985	0.328826928285268	0.0121616699133417	0.0264315216257544	0.0204038002812994	0	0.00181815020302278	0.00464526602207958	0	0.397925565058362	0.916951115483188
A3C8	0.00696112279896022	0.00464222842965116	0.0175236437996465	0.391285511267733	0	0.0238739988071789	0.091044516056946	0.0567125363566295	0.0924154124420957	0	0.0315303705630065	0.0102599293053742	0.0479187147178856	0.0133872785176396	0.0809422914189471	0.112340835847439	0.00280327642578076	0.00201523364944319	0.0143430995956429	0	0	0	0	0.70751889309336	0.731072421083011
A5VV	0.201108231658433	0.150783217558008	0.041650912150599	0.075564719862336	0.0892401978850307	0.180882009603635	0.0220457784446851	0	0.0255955988891536	0	0.0524579548814759	0	0.0224172436651168	0.0222394043704341	0.0183515150771099	0.0770780904427606	0	0.0205851255112224	0	0	0	0	0	0.875666792904079	0.598853699405785
A51J	0.0412197758366984	0	0.0472130384319796	0.270851557030568	0	0.0571476400699649	0	0.068966659987928	0.0848427392602042	0	0.0485919339682201	0.00145032468432974	0.0468343908321257	0.12605614316341	0.0564248704261229	0.144773307343222	0	0	0.00562761896522658	0	0	0	0	0.537789033910483	0.845771384844626
A553	0.130036604898872	0	0.0507333149496047	0.0978572958343509	0	0.0865641922528315	0.0746367661453813	0	0.0369481374179051	0	0.0878645746853232	0	0.0210816804639488	0.267418813106662	0.0423821126339604	0.0775896528549572	0	0	0.0268868547562026	0	0	0	0	0.607913651109182	0.812305073877563
A3PL	0	0.0157075420852057	0.0143979263654308	0.0421976590281399	0	0.0754833501254744	0.0133093571371479	0.0206653593179843	0.013094656838432	0	0.065233830767861	0	0.025566515891882	0.386127501482243	0.0582408615195318	0.194440666188525	0	0	0	0.0362947851205269	0.039216120638373	2.38674932424243e-05	0	0.581994167163706	0.814997562205163
A4IQ	0	0.00959912977256717	0.000258986095916304	0.0133634224205728	0	0.0803909423388384	0	0.0684824195212859	0.0264303303726293	0	0.0556042206411699	0.0057326170738649	0	0.497286890328103	0	0.13888771099379	0	0.0322384108903829	0.0494183319315111	0.0158383682431656	0	0.00646821937620284	0	0.454218857319329	0.898322996986835
A9W5	0.00723631379748662	0	0.00375668151099616	0.10700317764595	0	0.135752580050849	0.0356490517179799	0.0851660815550542	0	0	0.138671450543142	0.0265659325520441	0.034887744087663	0.146149888593459	0.100559203199723	0.14348787888089	0.00531369182895738	0	0	0.0275368986782516	0.00226342535755504	0	0	0.427541606517154	0.903932862637497
A9TB	0.10524894261964	0	0.043262861032122	0.0935306034236135	0	0.220727517474863	0.0302404979539525	0.00511985145284179	0.00272813209306011	0	0.0353399990568339	0	0.0439534137843274	0.0471706724166273	0.0737231736665909	0.267512831443059	0.0042164569289328	0	0.0144626105321651	0	0.012762436121371	0	0	0.555861797279568	0.84305841848651
A6C9	0.100154224530239	0.0824982401463797	0.067605541027894	0.0555249613641174	0	0.139588657761582	0.035623466605564	0.00195382663101161	0	0	0.0830376347344645	0	0	0.191025864023463	0.0546643419544518	0.167059553380602	0	0	0.0212636878402309	0	0	0	0	0.656647380426864	0.78667308107384
A95X	0.0484828754798796	0	0.0119365807857472	0.0671151771035437	0	0.281082430263374	0.00890822398549327	0.00833655115264097	0	0	0.059854249701087	0	0.0840390796991691	0.119809581200131	0.0739675269208337	0.223581499404036	0	0.00074112856495794	0.006809133249384	0	0.00533596248972245	0	0	0.514637200446888	0.860919007676213
A95Y	0.0683373130415409	0.035042832663207	0.0316305608195019	0.0366599130105118	0	0.164595666120466	0	0	0.0993531555816042	0	0.0541579967553478	0.00345329561425117	0	0.244452654286678	0.0156575182217376	0.210170826856905	0.0323819546551475	0.00242121616443808	0.00168509620866273	0	0	0	0	0.336424725467911	0.947659618372226
A2JL	0.0201467268602937	0.0171395432630296	0.0536658991141055	0.249663311018211	0	0.0872426300325669	0	0.0359106888392848	0.0898422051065278	0	0	0.0300530902294561	0.0219853591455217	0.247612304903783	0.0549964407305114	0.0695097035988674	0	0	0.0222320971578411	0	0	0	0	0.433865867441469	0.900679716571102
A4IS	0.0941895978854815	0.0965159086337943	0.0846039971850097	0.124513139221962	0	0.115371285298663	0.0266238556602707	0.0680253210625191	0.035129782929763	0	0.0499927281512302	0	0.0180056518967256	0.107764265094622	0.0677502281841565	0.0837244256245276	0	0	0.027789813171275	0	0	0	0	0.621675061508619	0.802591546190767
A1JX	0.0296414543219017	0	0.0566343424757028	0.2884211725221	0	0.0287544732298019	0.0291281354998995	0.04700962130055	0.09065317585839	0	0.0750149419675851	0.00605466588467289	0.0608736376514423	0.0383518768012602	0.0659137074463045	0.175144577834623	0.00327475249952139	0	0	0	0.00512946470624499	0	0	0.490787505291496	0.870853166737173
A3CF	0.173806576102257	0.0461745806402355	0.0714226910599736	0.0343120120569615	0	0.238329207109562	0.0466864955406957	0	0.0331699294347265	0	0.0357747508651968	0.00327266410313727	0.0287758717537719	0.113463090993665	0.0551935491799109	0.11366658670344	0	0	0.00595199445646715	0	0	0	0	0.743065365255361	0.732555366011279
A180	0.0583837363246957	0	0	0.101717429949584	0	0.196181865958028	0.010586865846114	0.0365942890502657	0.0192733448830537	0	0.0731364176613326	0	0.0603621934790788	0.105996680396175	0.0614495145013515	0.217699754264598	0.00879299831817042	0	0.0386328529428137	0	0.0106598891710455	0.000532167253694455	0	0.218839637850096	0.994257226567988
