Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.XV.A9VZ.01A	0.00663952162773267	0	0	0.0583832819041142	0	0.160148430037139	0	0.017968481874458	0.0109386168394864	0	0	0.0493900096889161	0.00285379634905526	0.155107995405472	0.0328393164938237	0.0905745269722765	0.0464643934710283	0.0457994216009248	0.322892207735573	0	0	0	0	0.401579943236151	0.916283180816952
TCGA.EE.A2MN.06A	0.0373028577392136	0.0176555083760082	0.00880162872587458	0.28812273202924	0	0.10043863136144	0.0516068954512435	0.0730888473560267	0.0426071864083071	0	0	0.0120101294046556	0.0162156249853192	0.073957841278939	0.0919482700546362	0.141961708776213	0.0146394583919815	0	0.0201327109206362	0	0.00544194438874412	0.00406802435152022	0	0.425792538414195	0.904643131257367
TCGA.BF.A1PX.01A	0.0443144097145803	0	0.0322121422493041	0.284985375898279	0	0	0.115077856234374	0.0437139502266732	0.0279973927437452	0	0.0184769403475125	0.0200844105114295	0.00255755943457408	0.108109135614914	0.0659665464826372	0.112469757193518	0.0173366723796914	0	0.106697850968767	0	0	0	0	0.649325138152722	0.795339891382122
TCGA.WE.AA9Y.06A	0.0882780792938802	0.0406205196510546	0.0341165541483244	0.114933975067962	0	0.188985197113522	0.0184086093857849	0.0236308152054772	0.057754343969699	0	0	0.013178085586822	0.0497939152529444	0.135957050889561	0.0181339057819679	0.144899429768972	0.0114025390126532	0	0.057983848667979	0	0	0.00192313120339707	0	0.546045982800471	0.848118878517746
TCGA.D3.A3CE.06A	0.0275723202644355	0	0.0956250446843527	0.310762905987085	0	0.0566543650920138	0.0430413456782599	0.0437010288516652	0.036232926719409	0	0	0.038798429110929	0.0365702038605895	0.0458507121895512	0.0909002044691966	0.134989690188523	0.0192661510859359	0	0.0195383972264166	0	0.000496274591636689	0	0	0.299306044647773	0.965991838008602
TCGA.D9.A6EG.06A	0.0493771227239689	0	0	0.0310625805937166	0	0.0350421483661574	0.0264281825526726	0.0516698132061428	0.0204731066854576	0	0.0691139314384248	0	0	0.435914689751953	0.0366790264709406	0.185931099226915	0.0152918954452525	0	0.0294014071518381	0.00367781665858493	0.00993717972797501	0	0	0.343185309830762	0.95626767195619
TCGA.WE.AAA4.06A	0.00621039206467132	0	0.000377216301016739	0.362948408189439	0	0	0.0958165377991514	0.0168760406629139	0.0273285188306189	0	0.0785697822035743	0.00542715785254047	0.0680728925123374	0.119774812183744	0.0816055998843199	0.11820198165769	0.00800485184494688	0	0	0.0107858080130356	0	0	0	0.7186878036742	0.736032755284668
TCGA.EB.A85I.01A	0.0112523084421906	0	0.00230034183936179	0.391890900854171	0	0	0.098650477557671	0.0737843140403892	0.0442629891270399	0	0	0.0548244032579124	0.0250327782514418	0.129845196130201	0.0437513930183332	0.0921964110477468	0.00542325638469143	0.00287961143953436	0	0.0239056186093163	0	0	0	0.593534831561879	0.809372921413705
TCGA.BF.AAOX.01A	0	0.0774509375034542	0	0.129274187582286	0	0.0802469762271875	0.0584369574657541	0.032375128618464	0.0381794630272483	0.0205080285030255	0.023326832460595	0	0	0.300231612297129	0.0426881205838494	0.107108291681128	0	0.0376520538490418	0.0287856312935572	0.0237357789072796	0	0	0	0.435533960725816	0.899673440922946
TCGA.ER.A2NF.06A	0.0156582748986204	0.0147239811849591	0.190122755215331	0.343077557580922	0	0.0331380667139634	0.0131690750705606	0.0593438270290757	0.0437437467215652	0	0	0.0355759475502836	0.0356451775239499	0.0655791925583433	0.0370163338484376	0.0814618615764327	0.0061710612063899	0.00774617300933813	0.0178269683118274	0	0	0	0	0.44392457190581	0.897246121059544
TCGA.FS.A1ZU.06A	0.0222857885000206	0	0.00162491600277752	0.0364204872564957	0	0.0498272820372862	0.0166888235588653	0.0500524769050873	0.0223746595897366	0	0	0.0331338283911925	0.0111416449824139	0.381863472735436	0.0270674962560731	0.291368872163625	0.0151026383576618	0	0	0.0257213907424606	0.0153262225208683	0	0	0.453787194031633	0.894808216566559
TCGA.EE.A20H.06A	0.0233936625473599	0.0125424330947924	0	0.0996366966156174	0	0.140643667191489	0.0431909757778455	0.052308127521871	0.0263346383828724	0.00577047109661656	0	0.0208855534262949	0.0210170980449433	0.225665984830873	0.10846389780104	0.136432077850312	0.0186942503093366	0	0.0599544354139394	0	0	0.00506603009479546	0	0.570800755425695	0.831888692022979
TCGA.FR.A3YO.06A	0.0266766341611697	0	0.0126907412669106	0.0443809907386133	0.0140736238497202	0	0.0110060988085544	0.00683009937904997	0.0321204370067258	0	0.0336213123741679	0	0.0188889590492959	0.63128321827178	0.00554557311513579	0.110755427921589	0	0	0	0.0460065477198222	0.00368565579244404	0.00243468054502193	0	0.694506537429619	0.721550560086065
TCGA.FR.A729.06A	0.0707774217337364	0	0.0448905504877197	0.236855923472138	0	0.0260535635106112	0.0589231042079587	0.0789485562088931	0.0583474516435097	0	0	0.0457252151581357	0	0.07660059981235	0.116247139996339	0.111908391790328	0.0369405750547019	0	0.0377815069235787	0	0	0	0	0.65746998448643	0.782735455217836
TCGA.ER.A19P.06A	0.0491047029093728	0.0421720514604521	0.058320092693042	0.307476112815133	0	0	0.021219443597793	0.074650575818636	0.0696173072302487	0.00788114576272766	0	0.0353601198360507	0.0191962539478285	0.0876593754045986	0.0767876175069878	0.11151491259222	0.017988785332257	0	0.0208571795476162	0	0	0.000194323545035033	0	0.612606656092067	0.804938841066615
TCGA.EB.A24C.01A	0.0043720551539626	0.0576384553066471	0.00334953119418237	0.0393772737894921	0	0.118794934128417	0.0302460953700547	0.0444768274501877	0.00631552431422982	0	0.0469710935942582	0	0.0528317258684533	0.123624256653498	0.0764415938508301	0.29279016269831	0.00262179460650395	0.0234263751651975	0.068994945310748	0	0	0.00772735554502808	0	0.288269363813793	0.96380131460848
TCGA.D3.A8GE.06A	0.065127986976857	0	0.0152255457385124	0.208325317050524	0	0.188012862432834	0.0212732937300931	0.0598024376660252	0.0287195896202755	0.028977158103901	0	0	0.00459825773306571	0.0454732334465138	0.0868828218341753	0.194451645708987	0.012944222520957	0	0.0391950979664724	0	0	0.00099052947080681	0	0.506597673576827	0.863281866578687
TCGA.FS.A4F5.06A	0.0101410273005401	0.0157102929420826	0.00640250815330844	0	0	0.0489002837960642	0.0508122434840893	0.0725319520486119	0.00436830832778723	0.038150870070209	0.0172985920832621	0.00355062939773508	0	0.420845490528959	0.105289764858321	0.176339125086084	0	0	0.00977968715224218	0.0141073095040777	0.00577191526662636	0	0	0.570783393733291	0.821704492470671
TCGA.EE.A2GM.06B	0.0136875524712598	0.00490282055639909	0.0037231445429142	0.28941065224574	0	0.0219273869999955	0.0570697373417714	0.0767163118479859	0.0107177049662883	0	0.0394632881670767	0.0115072240630902	0.0274663794874805	0.0902398996422405	0.0715672354092898	0.213507057201348	0.022445879551646	0	0.0420565151202212	0	0.00264949522643076	0.000941715158822564	0	0.299049735549813	0.963043399893649
TCGA.FW.A5DX.01A	0.0756541615264501	0	0.0336741884816998	0.0835195528347903	0	0.109001916381539	0.0321249013634068	0.0452369033503231	0.00237648301380524	0.00391151263472992	0.045372330991044	0.0261482987200576	0.0117130682964843	0.176351933492137	0.0929638646395858	0.19130655052932	0.0129390983652993	0.00356912292453666	0.0527941623240569	0	0.00134195013073411	0	0	0.39866153674743	0.916400654554283
TCGA.WE.A8ZO.06A	0.00774719040760706	0	0.00865313555167781	0.292037617575849	0	0.0170219859446114	0.0324554440600711	0.0409407288545749	0.0673440321911912	0	0.00103268711221358	0.0131524502586852	0.0348699901231896	0.0601379356896636	0.158262164848482	0.232454884624447	0.00861943944887093	0	0.0156171377873788	0	0.00818238919466244	0.00147078632682484	0	0.545633679175586	0.840488914763121
TCGA.FS.A4FC.06A	0.00854912322363789	0.00882917000109355	0.00974626855772482	0.13888128679229	0	0.0408680971231617	0.042118173326334	0.0448720938554713	0.0419131279261431	0	0.00287392579508318	0.0195380157743762	0.00865714634244382	0.268831903217223	0.0954353946936268	0.165615504768582	0.0300370735425814	0	0.0732336950602273	0	0	0	0	0.593664329796876	0.818166537752824
TCGA.EE.A20F.06A	0.0144004948757826	0	0.040431592258665	0.232677696871281	0	0	0.0955987583961642	0.047288485652024	0.0418041255575418	0	0	0.0185738471248154	0.0330043994533235	0.153759768145512	0.120496570688778	0.118557734926302	0.0594423194993476	0	0.0238212554642111	0	0	0.000142951086251391	0	0.35432653819434	0.936880905804627
TCGA.FS.A1ZJ.06A	0.0335903527857335	0	0.00783931149323341	0.285357161572488	0	0.055785215184614	0.0779364284533802	0.0692318214973075	0.0134237151001951	0	0	0.026828470129505	0.00778784570039439	0.0924346929450462	0.0725882710488296	0.242793116143899	0.00487264774298425	0	0.00398608847285906	0.00307307139626134	0.00171790113741321	0.000753889195855478	0	0.554533719890554	0.838012855849113
TCGA.EE.A182.06A	0.0538767370605565	0	0.000684417200733382	0.238974751701751	0	0	0.0273943316569886	0.0344776063290522	0.0527666105314008	0	0.0399727841243187	0.00650952739123054	0.00916605282315505	0.323529947949598	0.0263160166568874	0.169360852565741	0.00960212131421316	0	0.00736824269437313	0	0	0	0	0.49387626093001	0.869063876091168
TCGA.ER.A19T.06A	0.0227790467655246	0.000724648983095931	0.0223028225585416	0.153135822375972	0	0.173780029124614	0.0160526740393737	0.024120179563377	0.0319916660962656	0	0.000865653874095709	0.00672714754589039	0.0450756344151134	0.0620066786511978	0.0830824872391915	0.329388287371704	0.001185337886405	0	0.0257780007392013	0	0	0.00100388277043653	0	0.514141193900671	0.861197146613059
TCGA.EB.A5FP.01A	0.0400963423626623	0	0	0.0264876996957114	0	0.0609971212839253	0.122902271769502	0.0573987360624758	0.0185499755419956	0.00944425104053085	0.0920178282885623	0	0	0.347845842442671	0.0417650403793619	0.110313950238476	0.0199180208585509	0	0.00276282338480961	0.0288120898014137	0.0206880068493522	0	0	0.304547272403761	0.964962431485854
TCGA.D3.A51J.06A	0.0289363625306356	0	0.0112615753199158	0.326289921149929	0	0	0.0277927278132269	0.0828613494388086	0.0834539875597996	0	0	0.0461637096785028	0.0148366145694775	0.158438551237943	0.0843241906180373	0.0983223863615805	0.00210874195207809	0	0.0352098817700648	0	0	0	0	0.513549661305236	0.858045902271534
TCGA.EB.A44N.01A	0.124336005907679	0	0.0113184422277992	0.0953424812435355	0	0.124782764123518	0.0561101687730135	0.03364154752734	0.0221383981874482	0	0	0.0206963076811502	0	0.240409656680002	0.0629642179323704	0.0778441045653733	0.0393300260307172	0	0.0809005878982539	0.00700252380348755	0	0.00318276741831234	0	0.460670812148347	0.888353799582837
TCGA.FW.A3TV.06A	0.196557367436973	0	0.0286728088731127	0.176776672961562	0	0.0555880338536575	0.0814658217044904	0.0399149534822858	0.0156577836229549	0.0121024180767908	0	0	0	0.0920937024720809	0.0594358622085466	0.201885615967338	0.021435147798241	0	0.0157508915021676	0	0	0.00266292003979792	0	0.437506310865023	0.898543003808033
TCGA.XV.AAZV.01A	0	0.0115933178759978	0	0.2234745181542	0	0.0596368797907723	0.098097511572289	0.0503314655306654	0.0177138918128819	0	0	0.0524531374043163	0.0651561545353634	0.0685937153912833	0.0381508245039253	0.183396113651648	0.0107770195582136	0.0150717280024587	0.10508440447215	0	0	0.000469317743835271	0	0.625757112156213	0.809268101113895
TCGA.ER.A3EV.06A	0.00767980275397481	0.00773874089002962	0.0795120206719709	0.287111625617153	0	0.0356435726829225	0.0204176707036283	0.079997238661598	0.00736109185499041	0	0	0.0662303663598475	0.0193002179428831	0.104141401802921	0.0472303992803792	0.156716562627916	0.061780424776099	0	0	0.0150687103511825	0.00407015302250403	0	0	0.271053640776686	0.976970444963792
TCGA.D3.A5GT.01A	0	0.132273074568884	9.07946227042091e-05	0.0951325835598863	0	0.0845461102755095	0	0.0771962872330168	0	0.018159449293063	0.0269300481202276	0.000293855987894409	0.024248739895428	0.1573157609254	0.0388412117373469	0.212677279756502	0.0325613743379237	0.0167940815537314	0.0494520032505744	0.00340974479281733	0.0210024744651979	0.00907512562389324	0	0.35088949209087	0.936988871292625
TCGA.EB.A5SH.06A	0.15293810367049	0	0.0356431039159771	0.183867172986113	0	0.058796258985732	0.0105683152568873	0.0350055835887192	0.108367546459493	0	0	0.0390099668675441	0	0.127873788072016	0.0483048901798591	0.160427873462543	0	0	0.0391973965546261	0	0	0	0	0.448406946126928	0.893070048974922
TCGA.EB.A42Y.01A	0.00964102102450561	0.00687517451488195	0.00509995836618909	0.164053759698443	0	0.0214561277096726	0.111174071429314	0.0462176943916274	0	0	0.0433397189130607	0	0.0266256254274312	0.124130912502166	0.0315347309690449	0.34327545875626	0.0172268529628125	0	0.0388063216364762	0	0.00424813143266332	0.00629444026545099	0	0.343503251458681	0.941728482297377
TCGA.ER.A19Q.06A	0.00516293688617647	0.0014136778237078	0	0.13531890584495	0	0.0298906141860794	0.0383064990891503	0.0379358040641964	0.0331313512317192	0.00894196042614709	0	0.0123355036093543	0.0351296195332068	0.349905916409491	0.0666867455713429	0.206178349857766	0.0214545857739757	0	0.0182075296927357	0	0	0	0	0.848473059865059	0.637105435575432
TCGA.EB.A85J.01A	0.00269891337269887	0.0144262807091632	0.0100493547725469	0.351345357061505	0	0	0.0563717254090541	0.0367215957950836	0.0682035721541867	0	0.00877490589831369	0.0191905602342667	0.0167870692174531	0.261429712096097	0.0407710829860444	0.10621441229791	0.00601396729119498	0	0	0.00100149070448168	0	0	0	0.700649066869606	0.744337634412235
TCGA.EE.A2MJ.06A	0.142204098808661	0	0.0134206426961962	0.294103567625187	0	0.00644258776255048	0.0600280646833772	0.080618317799502	0.0564734941458202	0	0	0.0227799478764334	0.0140498469402246	0.0861890549025862	0.0715312988607131	0.108992053057284	0.0193125509947899	0	0.0238544738466752	0	0	0	0	0.71200528677974	0.748684904535717
TCGA.GN.A264.06A	0.019644405954289	0.0136255971527411	0.001618344959873	0.0785303563293339	0	0.15069578153783	0.0261696901968066	0.0187583572868617	0.00165995936679211	0.000744903503432183	0.0237400478329743	0	0	0.252278628917504	0.0510447209482352	0.294527984906625	0.0073860275834269	0	0.051560575226952	0	0.00585755124476717	0.00215706705155557	0	0.510536465444615	0.861286187000157
TCGA.FS.A1ZD.06A	0	0.029386083151347	0.0157118774425911	0.0449868073125028	0	0.076599073343525	0	0.00384579809906949	0.0141318600069865	0	0.0194988731075458	0.0881742631483076	0.00180709655158313	0.296801717733952	0.0114668988809117	0.268151570784909	0.00101600803047698	0	0.128422072406292	0	0	0	0	0.661414384399734	0.772717703126299
TCGA.EB.A1NK.01A	0.0241398952102529	0.00563824546458667	0.00338834530644945	0.143458546573605	0	0.049524787324745	0.0418465315041238	0.042689893519391	0.0528504748530509	0	0.01443425181811	0.0281022681019517	0.00629442949732255	0.16531537551137	0.0509529199843352	0.256631131143185	0.0304831486806048	0	0.0749119813486628	0	0	0.00933777415825393	0	0.430233473204408	0.902233882675823
TCGA.D3.A8GI.06A	0.0117552798208975	0.0253867590325479	0.00273817430544325	0.0549823630888473	0	0.0343238418263878	0.0327893822379085	0.0187719987073639	0.0194339929936945	0	0.0264066046637375	0	0	0.597631356785015	0.0263325749884142	0.121741694571777	0	0	0.022675194401016	0	0.0050307825769497	0	0	0.728468802156719	0.694878468075612
TCGA.EE.A2M7.06A	0.0952480664126775	0.153153429474469	0.0222440423345931	0.165100178975628	0	0.132883294067693	0.0129451943344596	0.0246213536775407	0.082186356816752	0	0.00847548605048473	0.0112706149194877	0.0203095448644509	0.125315950790761	0.0305719062384919	0.0868666981826881	0.00557625755531225	0.00430921783196416	0.0189224074725466	0	0	0	0	0.758984963542497	0.717280232243199
TCGA.BF.AAP4.01A	0.00633362093031114	0.00784004578457578	0.00359641778792741	0.385256910092488	0	0	0.124827711540914	0.0532114866391106	0.0261863392816894	0	0.0344514423291102	0.0592760078542093	0.0109552429957773	0.0802622464197575	0.0628023002159481	0.109675009240012	0.00976559661521515	0.00696339828067504	0.0178092205987679	0	0	0.000787003393511102	0	0.689968289568048	0.74667948666791
TCGA.FS.A1Z7.06A	0.0288336013664926	0	0.00729996712675098	0.0298139552611986	0	0.0717704360653471	0.00575653783431782	0.00620413160622492	0.0112582860796005	0	0.0100280682337795	0	0	0.565846596163745	0.0292764915493797	0.162581697275969	0	0	0.0712801761606082	0	0	5.00552765867042e-05	0	0.883584820583006	0.54465335151932
TCGA.D9.A149.06A	0.0503039707018347	0	0	0.210633564293189	0	0.0601359498554483	0.062767665283397	0.0552566874931171	0.0321643888205238	0	0.0158020768229822	0.0235869037028613	0.0157618781257383	0.158379693186111	0.114284638429277	0.153565963014081	0.0115372407451432	0	0.0248510300549846	0	0.00493779437294198	0.0060305550983697	0	0.632405912893025	0.797439235699652
TCGA.BF.AAP0.06A	0.115091325735003	0.00739865522128325	0.0433650764852938	0.291722120241903	0	0.00799765409982603	0.0662522019666632	0.0550612880687041	0.0646316386383958	0	0	0.0479640600173538	0.0040645599681232	0.0907119727683329	0.0772032929626498	0.0868109376287013	0.0110309367539613	0	0.0306942794438055	0	0	0	0	0.652147436053847	0.781973958050179
TCGA.FR.A3YN.06A	0.0271259845759779	0	0.0105534874384147	0.344506293182425	0	0.0535802955916538	0.0290533819385297	0.0729269454338569	0.0691861683440572	0	0	0.0110530052798081	0.00419036051849442	0.108271598959896	0.0760821595855277	0.173740509319053	0.00646847655711479	0	0.0107680167832318	0	0	0.00249331649195811	0	0.413648139740717	0.912025707706485
TCGA.FS.A1ZW.06A	0.0130111793017072	0.0415940455369452	0.217995318854601	0.195564423725556	0	0.0598809160593448	0.0318863539012035	0.0565598202857797	0.00804972428506793	0.0261960040903281	0	0.0215247971806887	0.0167068948073117	0.0648917627043734	0.0715165325292605	0.161665887149799	0.00469828352451605	0	0.00472184582340537	0	0.001964609251102	0.00157160098900967	0	0.494150050876317	0.868582693138505
TCGA.GF.A3OT.06A	0.0208148085161465	0	0.00538943255910037	0.182874034672969	0	0.111280309389944	0.0636675395662802	0.0235150409493435	0.00484038700670232	0	0.0368203617273218	0	0	0.235134148429348	0.0888377945132369	0.177093343020954	0.000207068899381181	0	0	0.0461596918000502	0	0.00336603894922122	0	0.137745081941441	1.0393338281313
TCGA.EE.A2MT.06A	0.0807775085373339	0	0.0656121963881217	0.152843831605013	0	0.0191198695985896	0.0923633673141114	0.0748742390656361	0.00946110500086712	0.032270530853765	0.00415769213534168	0.00587483082851952	0.00996231599113859	0.156257176311683	0.0698780154074007	0.139707076496652	0.0469980445773638	0.007263310959556	0.0325788889289065	0	0	0	0	0.34913887845726	0.937664231982639
TCGA.FS.A4F2.06A	0.0160888417181051	0.0354094813587171	0.00409454710991866	0.025017571958484	0	0.08281761108248	0	0.0193984499138418	0.0140951875867417	0	0	0.0300738642986333	0.0566934714120483	0.314527987776737	0.0265607930686894	0.271377966969989	0.0527311656824583	0	0.030517379448056	0.0142666372214393	0.00582055460405837	0.00050848878960204	0	0.654745140171075	0.773691164190239
TCGA.DA.A1I7.06A	0.0335257086242054	0	0.010758003266072	0.137485809471603	0	0.0769605770667636	0.0230834748800795	0.0502371864920837	0.0576742694736106	0	0.0030062920156061	0.0109249335231512	0.00110314286661965	0.338640606763699	0.0923555815341667	0.147245769778485	0	0	0.0169986442438545	0	0	0	0	0.61290503558114	0.800245853185612
TCGA.EB.A4P0.01A	0.0104803557085121	0.00387419014405398	0.0134320546357948	0.226414609130154	0	0	0.0724021180009127	0.0883262125110285	0.0559266853942578	0	0.0232883110042605	0	0.0135223362429349	0.088908092615242	0.0844381866333657	0.262920026676452	0.0127640887047269	0	0.0429682375548061	0	0	0.000334495043498116	0	0.430616563186564	0.901785938541106
TCGA.FS.A4F0.06A	9.91659351067206e-06	0.0607233054243217	0.00910806459690022	0.0702751444982817	0	0.110792379693705	0.048673656201241	0.0235797061684577	0	0.0197683649755537	0.0633522908019873	0	0.00343440076100689	0.121220069063066	0.0983905129584477	0.302670354105159	0.0130696797361277	0.00427910291890687	0.0445456215717505	0	0.00275074942544266	0.00335668050613482	0	0.221291240189812	0.993978720210802
TCGA.EE.A29P.06A	0.00465828223570084	0	0.0104463923454522	0.437831047825604	0	0	0.0194923059688313	0.0510421374979935	0.0620933773349204	0.000226504309176067	0	0.0381029910901229	0.0240938958333356	0.110127519727333	0.095548968548656	0.131744784925446	0.00347942213782157	0	0.0111123702196067	0	0	0	0	0.48286766330393	0.875333814601301
TCGA.FS.A1ZR.06A	0.0183127055259566	0.00390137220178313	0.00119190583582777	0.156726108685996	0	0.12069235162315	0.0249966072871952	0.0496164082183146	0.00995792082657023	0	0.0300923910260367	0.0117533804595084	0.0138226507437489	0.180390788408968	0.12838583376925	0.147817232696724	0.0186253665131643	0	0.0821444087603292	0	0	0.00157256741747839	0	0.530771674964917	0.8518954801832
TCGA.EE.A2ME.06A	0.0259758066404942	0.0969307513565367	0.0726730881539821	0.271349053804084	0	0.0677526526315397	0.0449304525048309	0.0160263433216674	0.0425098589051773	0.0134085359469996	0	0	0	0.153845100118089	0.0859605888887479	0.0837344219216884	0.00825142354847016	0	0.012058228896777	0	0	0.00459369336091566	0	0.785439776849644	0.702183700497837
TCGA.EE.A29M.06A	0.0810636732953621	0	0.0119043216148449	0.232264825417944	0	0	0.106269122122051	0.0484919739624476	0.0311987476831032	0	0.030018284338809	0.0383683016071022	0.00574734849899341	0.11509517917258	0.102561339382581	0.10679251376094	0.0430607160551299	0	0.0471636530881114	0	0	0	0	0.635615332699819	0.799601163285189
TCGA.D3.A2JL.06A	0	0.036208935001597	0.0275396710936899	0.278253748006709	0	0	0.024873434451876	0.052041022287509	0.0808922983602681	0.0321205809243905	0	0.068434271215573	0.00175475618170631	0.230207204531071	0.0763328365786102	0.0458141444329222	0.000208327067321841	0	0.0453187698667557	0	0	0	0	0.458244540164353	0.888189176297951
TCGA.EE.A17X.06A	0.0304005514975734	0.00805846762434136	0.00171191366151264	0.102359385358304	0	0	0.0340921133087085	0.0533021820703463	0.0575538916798001	0	0.0411493510901492	0	0	0.455766664175402	0.0293612469338977	0.144213745487585	0.0105904712552242	0	0.027203704174669	0	0.00423631168248757	0	0	0.573876067606308	0.82025347076182
TCGA.EE.A17Z.06A	0.0553950461685347	0.0145674642292839	0.0103371825870436	0.0854338650156955	0	0.137654636225731	0.0197667478869858	0.022361801949261	0.00373549627376708	0	0.0466839849110911	0.00340310110305879	0.0324021954223096	0.171457484138682	0.0328650786986378	0.293917272338763	0.0218206390776695	0.00538086351807	0.041649146821591	0	0	0.00116799363382443	0	0.279474023308512	0.969745528305677
TCGA.EE.A3J7.06A	0.0222922247886205	0	0.00287823200512672	0.263390719465014	0	0	0.0612446393951357	0.077682594780039	0.0509492214542722	0	0	0.0370129297670332	0.0120785098857543	0.122892123435281	0.116689221195193	0.197350001296512	0.0147074078288845	0	0.0196500218746019	0	0	0.00118215282853199	0	0.513801500000959	0.859175127677079
TCGA.EE.A29W.06A	0.0146487171384865	0	0	0.136638332154715	0	0.12203697506683	0.0116445354382121	0.0178640614110699	0.0118612317660992	0	0.000552081018237724	0.0182786584546102	0.0129849521322348	0.183339738550948	0.0255726801550633	0.30684313201322	0.00297193140333193	0	0.134762973296942	0	0	0	0	0.512411758420177	0.862109313866986
TCGA.DA.A3F8.06A	0.0316514544882054	0	0.0270036087485839	0.461501449763343	0	0	0.165267135299774	0.0290964641058582	0.0133528226581104	0	0.0189837732896667	0.010359384866399	0.0368434543822422	0.023767261971756	0.0785343749930862	0.0907575479196565	0.00464424472871527	0	0.00810136785386195	0	0.000135654930741	0	0	0.657127679423387	0.767923631254225
TCGA.D3.A8GK.06A	0.0202061822024125	0.0600531267681281	0.00363691266282813	0.0823408043796755	0	0.00136465072474364	0.0612198250984767	0.087926279928449	0.00891964490861312	0.00919585410877679	0.0624413838591654	0	0	0.391545215664333	0.0233886459094955	0.137907359167117	0.00145597879523818	0	0.0173042755728156	0.0151883641580974	0.0159054960916349	0	0	0.454005918404233	0.891184281786082
TCGA.EB.A553.01A	0.063980001797295	0	0.0261672921303482	0.116375439190391	0	0.043372389802611	0.0738824391832121	0.0289328632224968	0.054028673657691	0	0.0521096719028729	0.0172770387338776	0.00667304883045664	0.281237277055445	0.059341549422779	0.130859142496635	0.00894244158833813	0	0.0365471343855168	0	0.000273596600033526	0	0	0.601027824386558	0.816122205536206
TCGA.FS.A1Z0.06A	0.022192858541202	0	0.0276297886337399	0.270441759772806	0	0	0.0856348373996157	0.0538431374792016	0.0321894574871206	0.000662797586170492	0	0.0145111383714778	0.0091067646187637	0.163798592034647	0.0926439342083768	0.179019188498006	0.0213851179795929	0	0.0269406273892795	0	0	0	0	0.682111850576218	0.771952238437056
TCGA.EB.A44O.01A	0.00357199680492491	0.0470630188036968	0.00261174951115516	0.143071118994138	0	0.00436645414955202	0.0891014381977034	0.0613819726661326	0.0247339138811791	0	0.103928603725842	0	0	0.183365278305865	0.0783932907381024	0.211432747372364	0.00899567784219007	0.00914307619195039	0.0243370472510996	0	0.00173705588483602	0.00276555967926921	0	0.31903239485711	0.953204315603423
TCGA.ER.A3PL.06A	0.0246347055068931	0	0.00524478297364911	0.105659862766392	0	0.094512552241069	0.0186922589666073	0.0473420392766186	0.0230427704163138	0	0.0372631655258472	0	0.0094029937173494	0.321038707452214	0.103569758691265	0.177884424317851	0	0	0	0.0103509907980949	0.0148935636064588	0.00646742374337729	0	0.692900050281749	0.750244572200052
TCGA.FR.A728.01A	0.00651052755133093	0	0.00059458544504323	0.298589869880268	0	0.0473984043054006	0.0593964613069416	0.0564769866035243	0.0541695517248186	0.0139708375696486	0	0.0545984976169323	0.00589406070297471	0.121166707342349	0.0558696625240967	0.162538600812592	0.014231951615761	0.0126636366836846	0	0.00644389855158266	0	0.0294857597630509	0	0.667615531799502	0.768682768318816
TCGA.DA.A1IA.06A	0.0259281421342849	0.0451920391315335	0	0.118826088895636	0	0.117580401938438	0.0522339404092286	0.0590434218475851	0.0395741798114213	0	0.0905763296997747	0	0.0356322396933728	0.141209168869555	0.014994586639657	0.141632050583568	0.0348269552940053	0.0230914514914079	0.0517272948828751	0	0	0.00793170867765738	0	0.233194187444542	0.986486178964218
TCGA.ER.A19L.06A	0.0255264174709463	0.0426305756907534	0	0.0535775110227409	0	0.17627681537995	0.0229549130552859	0.0170146220012577	0.0244780340746955	0.0220259271209992	0.0142615200976402	0	0.00300110162420552	0.141851022010858	0.0599013761914983	0.321043917622465	0.00617650492500334	0.000591331125249483	0.0547116054468903	0	0	0.0139768051395607	0	0.433532125754338	0.900675310899862
TCGA.D3.A5GL.06A	0.0295699719163286	0	0	0.0844737326688264	0	0.0373983134415218	0.0878319005950824	0.0404613879346267	0.0245288779805138	0.0300145053616842	0.037272115395757	0	0	0.309411627470533	0.0452155488567718	0.195946877429296	0.0193451495156603	0	0.0197360148418454	0.0101198782713791	0.0218021553420139	0.00687194297815966	0	0.31629688425914	0.958674582844122
TCGA.EE.A2GR.06A	0.051781636569043	0	0.024483361401613	0.0721126581113637	0	0.0943124557413285	0.0207650601131013	0.0493542795892673	0.0155480348330096	0.0231566133359845	0.0457895908450656	0	0.00360273828059728	0.258341613695179	0.0901414680110219	0.18964438477471	0.00886407154334471	0	0.0454104223872432	0	0.00669161076812726	0	0	0.217658561567681	0.999764170164833
