Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.50.5936.01A	0.0388757133450201	0.0154045276537774	0.0331194124984314	0.0516776471331833	0	0.153419280621429	0.0156676954115753	0.0197442803451598	0.0279891770194989	0	0.0342826672126616	0	0	0.361185645119553	0.0201526125828219	0.125329466816033	0	0.0574759837296751	0.0270330977023844	0.00622376401637364	0	0.0124190287924225	0	0.717504181394818	0.739384192394383
TCGA.44.7662.01A	0.058235256028156	0	0.0684346607824614	0.111849028583422	0	0.152597503419762	0.0478457276586202	0	0.0121159735279423	0	0.0308274284908731	0.00826452103380936	0	0.210157117640869	0.0582453647022863	0.179891186280775	0.00756804325088206	0.00095474829104717	0.0307927830490999	0.00527110474106161	0	0.0169495525189325	0	0.414212874328085	0.909520757461393
TCGA.78.7154.01A	0.0734471088933829	0	0.00948641901920669	0.0664861592860772	0	0.2955515704381	0.0298262705659634	0.0185018855687758	0	0	0.0351983581647884	0.00156898272105247	0.0136481891181021	0.0729242100574995	0.11044182423451	0.152448676833242	0.0331495863443602	0.0135586239039205	0.0700457224732746	0	0	0.00371641237774498	0	0.615427587337379	0.812647261304902
TCGA.05.4244.01A	0	0.0388504841252967	0.00478308496766956	0.0602359027361944	0	0.142387270652509	0.023482910161704	0.0271714074648382	0.00955894474018503	0	0.00400698259057824	0.0110031568982801	0.0601816058326051	0.205617907961292	0.0268604034975133	0.183437935744999	0.0893804070791977	0.0346501569484799	0.0643034553388479	0	0.0111660697306151	0.00292191352919459	0	0.253316678790542	0.979261485870631
TCGA.73.7498.01A	0.041001632597248	0.00467763154707103	0.116656224534456	0.0536768172111574	0	0.244081846693415	0.0127880443360082	0	0.036300280901884	0	0.00265279267142993	0.00974632168357071	0.0469056345379498	0.0417501191824616	0.0440704010732198	0.163838445971447	0.0592983333352769	0.0160871072921545	0.10646836643125	0	0	0	0	0.342773369015081	0.939897823497514
TCGA.50.5933.01A	0.0387151309309161	0	0.0125556629292282	0.0579771006787348	0	0.186009416764149	0.0163975451031468	0.0100512993110303	0.00191150894282533	0	0.00431669969208856	0.00443487592087102	0.0145134737356069	0.296597879590748	0.0835402871518675	0.211060156248437	0.00105296250982511	0.00490064284292441	0.0443980070260307	0.00463208696245837	0	0.00693526365911175	0	0.747252894057262	0.721999956054272
TCGA.55.8507.01A	0.0329982546285048	0	0.0393856960467974	0.0720155812881028	0	0.130871592495681	0.0127181638318072	0.0235916830408729	0	0	0.00787796675856993	0.0347699026903472	0.018656299028935	0.271318194785504	0.0446438671406832	0.175075422690262	0	0.0368296958248271	0.0395919655850561	0.037376911901641	0	0.0222788022624082	0	0.617658847505974	0.805663970373472
TCGA.S2.AA1A.01A	0.13595213986378	0	0.204747957278231	0.0776972830742938	0	0.196293399294314	0.0232014053064774	0.0381528606749045	0.00362651408301062	0	0	0.0161507315101325	0.00227355103843292	0.0995036462217566	0.049682287048908	0.0512246005915067	0.0372851610033329	0	0.0642084630109188	0	0	0	0	0.55968151648808	0.830969998748989
TCGA.95.7948.01A	0.0476252906248436	0.0117754726205062	0.101701896866909	0.130474954220568	0	0.127888655713086	0.0075633702843302	0.00937261269206646	0.00510107027762724	0.0102942536830889	0	0.0563086542587109	0.0290100639121332	0.0253242990259298	0.0373763275197438	0.199724520313641	0.0475169523724417	0.0259460107903716	0.117996427709112	0	0.0032708808514689	0.0057282862634208	0	0.411790693982351	0.910803833989922
TCGA.67.3774.01A	0.0828835556382366	0	0.105350074677522	0.12149896066623	0	0.200043195311278	0.0287473239618863	0.0128785831225716	0.00647507675353444	0	0	0.0157442065459744	0.0160840925126991	0.0778558243808318	0.0711746491537164	0.135682923940586	0.0222766171849263	0.0240187882251338	0.0631133780002461	0	0	0.0161727499246274	0	0.603399203301121	0.820059512501443
TCGA.38.4628.01A	0.0278165153314828	0.00586955538158092	0.0137673494335802	0.0323966371008297	0	0.0654302209637057	0	0.0222627342892969	0.0123103554365962	0	0	0.0212610017100925	0.0509718399446927	0.201997173935277	0.0178324132918003	0.327425837016132	0.0857510486555266	0.00449497485172082	0.101822005858662	0	0	0.00859033679902398	0	0.582451286904846	0.823722069794253
TCGA.50.6595.01A	0.0311335201544126	0	0.0158419081200332	0.0754781152751641	0	0.160020488778755	0.0471842894991311	0.0154280701490601	0.00469483949712424	0	0.0528030052490087	0.00154398223958584	0.00372057863647926	0.212669453361908	0.139295361097606	0.216297839187023	0	0.00410628020831572	0	0.0137230359352235	0	0.00605923261116935	0	0.671371366269513	0.76977977282464
TCGA.55.7903.01A	0.102637275652764	0	0.0223949175653756	0.112350170426744	0	0.129628600241238	0.0789569582552293	0.0247213475516896	0.0202315536991261	0.0142342160977358	0.0294100493188358	7.84361081880561e-05	0.00504830189250914	0.143415724626877	0.0852315520346324	0.120882492091548	0.0396289297987493	0.019975049392258	0.0477140374459158	0	0	0.00346038780058446	0	0.745465122797902	0.750706461684423
TCGA.44.3396.01A	0.0260869935377688	0	0.0834878508089452	0.10578065041227	0	0.140918004233245	0.0473819230132201	0	0.00809625860405669	0	0.0109526114368218	0	0.00577360175286873	0.21536758331874	0.0888118854687008	0.147875138726949	0.0142705161305605	0.0157281948778521	0	0.0594239793202409	0	0.0300448083577603	0	0.38183331779165	0.924697047637427
TCGA.80.5611.01A	0.0111041738298424	0.00690288403586845	0.00968637342661332	0.0329976477362295	0	0.108407472648795	0.0198841308646835	0.0353365099647512	0.0348196954974647	0.00532417167189381	0	0.0276101373602935	0.0769141398108378	0.342376467772439	0.0698386420649429	0.141341804070829	0.0231457894522264	0	0.0543099597922887	0	0	0	0	0.622737474827046	0.797925351918925
TCGA.53.7624.01A	0.10549187318078	0	0.057250428744604	0.12230431226004	0	0.061132591740188	0.0482818732712352	0.0402687844190638	0.0259038211056925	0	0.00018039002651846	0.0286060981889712	0	0.208517120698185	0.155157161490236	0.100615220147845	0	0.0272008454506086	0.0136188580564088	0	0.00547062121962323	0	0	0.508140939084358	0.861792306433702
TCGA.91.6835.01A	0.05373488290667	0.0477488957794864	0	0.162818659106346	0	0.135628598688459	0.0410471329342598	0.0445839664261033	0.0263024828183361	0.0185445244622777	0.00614310401882759	0	0	0.172701866146766	0.0830891810413994	0.137059767146043	0.0383920215813102	0	0.0322049169437154	0	0	0	0	0.821270220327566	0.69404275595243
TCGA.L9.A50W.01A	0.0819299771649625	0	0.0869149129207945	0.0443740155885391	0	0.13385421906375	0	0.0273776054537882	0.0514088522597896	0	0	0.0857499103915801	0.0108059386524028	0.0694891783743459	0.0439834120407915	0.069773802205862	0.124331308835705	0.00752967474136384	0.149634553355772	0	0	0.0128426389505518	0	0.555791210359017	0.847608772326992
TCGA.86.7713.01A	0.106719836562547	0	0.115947559664009	0.0531171330068277	0	0.163588847621551	0.0568613381589328	0.00925932059188293	0.00734961823345197	0	0.0440604184126437	0	0.0190181163554834	0.114999157070421	0.0652314027768145	0.140708041100504	0.0037566617054848	0.068476542977724	0.017390926628541	0	0.00107996239539184	0.0124351167377896	0	0.566516484957435	0.837082819857613
TCGA.50.5044.01A	0.0538245778892131	0	0.100374623821072	0.138037085664626	0	0.0421805741822389	0.0647973732455928	0.0507762710464656	0.0570177196059466	0	0	0.0432850269793866	0.00847719640501447	0.0909567495550541	0.0569463458694905	0.147423717414895	0.0489782582365268	0.021056835442917	0.0680047942837212	0	0	0.00786285035783889	0	0.512679782546697	0.866209228961164
TCGA.97.7941.01A	0.153701641701492	0	0.0138208703365257	0.0966276266998015	0	0.169473823813405	0.022735639740364	0.00883240114289996	0.0550273548921676	0	0.0112121939956148	0.0040574252684092	0.0172560772113449	0.0681367485456467	0.0445481341721774	0.189068971671425	0.0556452313902148	0.00117296552442422	0.0861204430238089	0	0	0.00256245087027847	0	0.758193543765828	0.74722579172691
TCGA.86.7714.01A	0.042116510650048	0	0.00260946625887264	0.0284499545906334	0	0.181671167720314	0.00741577501340505	0	0	0	0.00485807863166116	0.0166988973326423	0.0194225650805826	0	0.0192644557524196	0.105424004907943	0.387677514740181	0.0715267874373069	0.103060754278428	0	0	0.00980406760556273	0	0.627840344700586	0.808576843320137
TCGA.62.8402.01A	0.0231802510496412	0	0.0128419163650173	0.125579063663064	0	0.0618657878930374	0.123713730526592	0.013718313810392	0.0414715865998376	0	0.0642303429309985	0	0	0.265922396254241	0.180201138892541	0.0602739256338179	0	0	0.0265627995033354	0	0	0.000438746877483512	0	0.730064217421823	0.725917589151877
TCGA.78.7162.01A	0.0977439044406411	0	0.0748783142060215	0.11217179908169	0	0.216251768218313	0.015236550062596	0.0257501629611474	0.00557751566741131	0	0.0256186863278855	0.00684467187746647	0.00423274411080579	0.0667901049500341	0.0445786342284681	0.14083877526731	0.0506953571912993	0.038789152270412	0.0740018591384983	0	0	0	0	0.576736502277599	0.835169862094902
TCGA.49.AAR0.01A	0.12144348216228	0	0.0343826150371138	0.164919066781627	0	0.031196898249813	0.030764424098904	0.0787644375229612	0.0450546547963622	0	0	0.0401912003346009	0.0137803649681274	0.148949391038927	0.050416541920012	0.151211078266141	0.0174344215660899	0.00397673630193483	0.0641391983567424	0	0.000269818703803979	0.00310566989455963	0	0.585313331945863	0.829389481441578
TCGA.35.4122.01A	0.0273869892965226	0	0.0546645515645624	0.114988023579245	0	0.0457192022018978	0.0933751844207023	0.0336696765021724	0.00669046417244683	0.0776203938612509	0	0	0.0254339123165924	0.117217523278897	0.0627377957431195	0.233671846737212	0.0614669331572007	0.00183053681402089	0.0135733987283219	0.000559267900244829	0.0210598026934772	0.00833449703211246	0	0.331822548816791	0.944756873088581
TCGA.55.7726.01A	0.0385237753569015	0	0.0919585420742238	0.0386036531456593	0	0.162698988636531	0.0347005218919769	0.00674879968918954	0.0091658623171106	0	0	0.00838676305756584	0	0.133835578411017	0.0603048832589187	0.134473505610921	0.181452898198562	0.0093254317869711	0.0370211971297481	0.0146200124841966	0.014808306366427	0.0233712805840796	0	0.446215504070579	0.896113744646465
TCGA.62.A46Y.01A	0.0468117641863154	0.00455956898394798	0.0218548682471829	0.107842715548643	0	0.143780339582719	0.00950069465704555	0.0469797987033851	0.01460955974951	0	0	0.0209198111918011	0.0317384103230547	0.116549838501533	0.0535548389524369	0.179435413920012	0.127377329919532	0.0100909428691034	0.0558966418062795	0	0	0.0084974628574988	0	0.378021308692492	0.925247341635908
TCGA.55.6980.01A	0.107286972315379	0	0.0329074236524984	0.0765362475230247	0	0.186977039825074	0.0136174256460814	0.0581981574014922	0.0401597656867386	0	0	0.0381409030006609	0.0455036229928891	0.0346209384665221	0.0392251171210713	0.083534594121531	0.130042496025362	0.0474410096522139	0.0532063719786818	0	0.000819666354131043	0.0117822482366482	0	0.674422555899391	0.79133671881854
TCGA.05.4430.01A	0.0371702099467609	0.000858586689934851	0.0349303681352641	0.0709606639570396	0	0.0986627505305851	0.0228305281336944	0.0307935288194453	0.0156790860414494	0	0	0.0260366630073278	0.00868603990470726	0.195019287718354	0.0541823173958993	0.172752256845192	0.0903269119515869	0.0512671366953763	0.0754895708303609	0	0	0.014354093397022	0	0.642451731487862	0.802703964254908
TCGA.67.3772.01A	0.0505064827952892	0	0.100810954430152	0.0672894128975391	0	0.155897837364692	0.0260670003406786	0.00764724248865464	0.0145653225505972	0.00458876472586267	0	0.0184668346145507	0.0321285224078594	0.0867812438488008	0.0292848985014321	0.121115268093295	0.171280651250379	0.0242441313267581	0.0789651093775506	0	0	0.0103603229859089	0	0.419109000510092	0.908555415169144
TCGA.MP.A4SY.01A	0.114679634973265	0	0.0301330868310085	0.0277566203125466	0	0.137668304768489	0.0054176334620804	0	0.0221301062082811	0	0.0128586507745948	0	0	0.322082815402685	0.030977708736908	0.172458847571326	0.0525958419504792	0	0.0624537670664058	0	0	0.00878698194193094	0	0.719789026517691	0.742049216618344
TCGA.78.7148.01A	0.0882575633444605	0	0.0490625174537706	0.185406926823213	0	0.0870188127372474	0.0387686507963783	0.035787513305561	0.043990735127153	0	0.00849113370538455	0.0261035753804839	0.0140399042370851	0.0845060860550859	0.0664780142236606	0.150018233002494	0.0578212662532486	0.0045997886028375	0.0590930329716598	0	0	0.000556245980276178	0	0.597366812431873	0.825069201769762
TCGA.35.3615.01A	0.0965562431790595	0	0.0805506155071226	0.0720230762550447	0	0.117374108154427	0.03304385229813	0.0208700704220405	0.0111247090852686	0	0	0.0122976399890892	0	0.163728136559206	0.0459275421728362	0.209993762782622	0.0261367920264784	0.0333314854819383	0.0686951897326097	0	0	0.00834677635412729	0	0.702139903154862	0.77190086021211
TCGA.55.A493.01A	0.191243928964371	0	0.0559706628258352	0.0992989926162958	0	0.145369315815035	0.108779244253069	0.0176678619372992	0	0	0	0.0370346887649928	0.0112675042635223	0.113010627874648	0.0617357232483641	0.111679228349774	0.0354718186044762	0.00352071262141461	0.00138006338919271	0	0	0.00656962647171029	0	0.726542467216971	0.749655242620053
TCGA.49.6744.01A	0.0827600098415159	0	0.0865981656928752	0.117926764079683	0	0.157160877586457	0.0336927470797599	0	0.0305327223459248	0	0	0.00520425842201469	0.0209409333457958	0.0904058571431152	0.040142386783366	0.109319664197187	0.0861403695705438	0.0439132104580965	0.0818665694897344	0	0	0.0133954639639305	0	0.584898596679493	0.835455634966029
TCGA.49.4494.01A	0.0424603287491731	0	0.024175097721137	0.15702372235293	0	0.0209670637959772	0.0655516808622788	0.036530970558855	0.0414497226521864	0.00739398156346242	0	0.0252212238064765	0.00513032829363576	0.138065695844923	0.0638057565299445	0.157100343791345	0.120965800161656	0.0096950398105346	0.0681945931670993	0	0.00250446875722979	0.0137641815811562	0	0.433142765430298	0.901884199692207
TCGA.78.7143.01A	0.0503377007074464	0.020601351365244	0.0103564496114452	0.0411330904957806	0	0.215060358314963	0.00730116750422785	0.0303307086730539	0.0276569074133467	0	0	0.000953806942842524	0.0280759602531254	0.121923797999306	0.0186028024854215	0.132851494643308	0.134515012767057	0.100549339483754	0.0595029525330354	0	0	0.000247098806641776	0	0.799761732293815	0.7267293944109
TCGA.50.5051.01A	0.120748425165399	0	0.175862932401417	0.0735953803282121	0	0.0756374906136259	0.0171756499971306	0.0570520637935998	0.0371568501771134	0	0.00706465052033644	0.0083091549712426	0.0114877614511769	0.100732055143556	0.00720115983307904	0.0932806097452454	0.0681967476165853	0.0784377270442899	0.0639892639177796	0	0	0.00407207728021099	0	0.609981488800382	0.809527608056858
TCGA.86.6851.01A	0.0229669908473402	0.0178701684925068	0.118448356227446	0.142950466126434	0	0.0846226682230312	0.0561386714209551	0.0801760499688632	0.0291963401876582	0.0270381556054994	0.0365506497022924	0.0048183665145736	0	0.115778684892592	0.0891358805278655	0.126237958653995	0.0100608958346931	0	0.0380096967742541	0	0	0	0	0.396595020117964	0.917677285011492
TCGA.75.6205.01A	0.0490740305535923	0	0.00713421663694851	0.134421905834061	0	0.202809447015167	0.0444566675599256	0.00301047316303313	0.00239845858499149	0	0.00842240417125676	0	0.012015113743123	0.0791678794948979	0.0808607041448238	0.239225159158709	0.0336420918088118	0	0.0821876365010424	0	0.00770721032867019	0.013466601300947	0	0.583189896075048	0.832163723068248
TCGA.49.6743.01A	0.0888825659113952	0	0.135338597470383	0.0886963972238523	0	0.150902876631179	0.0407818633785837	0.0103523058347688	0.0060773007748412	0	0.0298900862535176	0	0.00109914590695078	0.195929288549316	0.0598914710195338	0.13725698588514	0	0.011431969556999	0.0377827429887923	0	0	0.00568640261474713	0	0.505298298873072	0.865256315179461
TCGA.50.6597.01A	0.0233932203927102	0.0502113080589802	0.0888811255091302	0.126888721641608	0	0.133715244674541	0.0322294967619182	0.00477450722201802	0.100704056537819	0.0226609382835671	0	0.00281256225956748	0.000545279326909498	0.0728974336481395	0.0953590956273299	0.0756906210788572	0.0905990661414809	0.030800517734406	0.0478368051010181	0	0	0	0	0.406440742460902	0.912882954343769
TCGA.55.A490.01A	0.0470650383299021	0	0.143367245898824	0.0813952033183932	0	0.0942317099630408	0.0261385111067631	0.00268353110194947	0.0823222022363517	0	0	0	0.0233835538677336	0.249145861067311	0.0318339027347364	0.12319694232275	0.075129467560073	0.0042911546530872	0.00567320168471304	0.00835772059707252	0	0.00178475355729883	0	0.483934954751731	0.875570547049938
TCGA.99.8032.01A	0.0756302358490945	0	0.28512384149234	0.0626709350639245	0	0.137287755126029	0.0177613104100888	0.0154708208927972	0.0309399391133869	0	0	0.0233624251879215	0	0.125259011133516	0.0208580701307308	0.10144452843821	0.00598189546662938	0.0143519435493124	0.0679564235743167	0	0	0.0159008645717032	0	0.621747600257456	0.788101255126753
TCGA.55.8299.01A	0.0515261842946577	0	0.0276671132662834	0.211773434995873	0	0	0.098984941395452	0.0401967683868354	0.0173446167448749	0	0.0529336163886371	0.010683813849362	0.0182155268535975	0.0893381613551768	0.100838395532696	0.106631681872799	0.00332723563547372	0.0956272203316538	0.0687672179576304	0	0	0.0061440711389961	0	0.656417299484837	0.790164851952392
TCGA.64.1676.01A	0.0698253818399806	0	0.0849430404789315	0.126496217554241	0	0.0467791600865964	0.054185381096014	0.0127569241593806	0.0143653665991471	0.0126124195485638	0	0.0194965044577786	0.0756852982926633	0.0784150928863885	0.0664001373660188	0.218285624115363	0.0864912176254527	0	0.0324565159360334	0	0	0.000805717957446684	0	0.540219768165361	0.854585514363454
TCGA.86.8279.01A	0.0359958533976513	0.00335921495623862	0.0489735699879864	0.0282189675276852	0	0.0835159456275136	0.0141848645569483	0.0214551742867175	0.0259678007256515	0	0.0114564585337373	0.00210418261893553	0.0150115873173978	0.251415470769843	0.0348635242998698	0.199937688498512	0.165678945941693	0.0331248572307069	0.00909518936795805	0.0155439349885363	9.67693664182128e-05	0	0	0.624473582779004	0.80049512439443
TCGA.97.A4M5.01A	0.0487424474674525	0.0108139743627647	0.0290386686072475	0.0848015978251016	0	0.144423154513979	0.00107166939524217	0.0122544283526353	0.00324182094124978	0	0.0565357704959364	0.00269533126896491	0.012454724450887	0.181022266350127	0.0507666181744051	0.21173234255694	0.00260484831143785	0.0279464253331368	0.112255366378276	0	0	0.00759854521421658	0	0.585039001729007	0.830798835218333
TCGA.78.7536.01A	0.0607153277721554	0	0.079983659259626	0.114404212384103	0	0.178860400049837	0.0660624502183281	0.0568370437734956	0.00648655135911132	0.00779216015156795	0	0	0.0213285492994305	0.0736558180570543	0.09378309616169	0.176855922944635	0.0307518768818766	0	0	0.0184551147976043	0.00065011850291852	0.0133776983865663	0	0.461499825060417	0.887678781798243
TCGA.55.8208.01A	0.0735773133381804	0	0.13038901226076	0.0959827655192706	0	0.0623186030628464	0.0376321540933949	0.03894408892294	0.0286288504372778	0.00959943241558969	0	0.0240422759245446	0	0.179137372719655	0.0925990973209259	0.148945856550226	0.0136607465487571	0	0.0450241929154443	0	0	0.0195182379701874	0	0.551906335947992	0.842143944191715
TCGA.95.7562.01A	0.158854838305095	0	0.0805673931170754	0.0652017531470032	0	0.154971252449025	0.034802629497885	0.0145086858772136	0.0244306171139324	0	0.0209523612051181	0	0.00697994954907592	0.152813524011877	0.0951469505754135	0.136474814349577	0.0140647795424915	0	0.0350292428209811	0	0	0.00520120843823633	0	0.482347171126662	0.876932575108447
TCGA.MP.A4TK.01A	0.0235744271878623	0.0596958521560959	0.0684927684670516	0.0579190918773878	0	0.158262059796512	0.0451306407476571	0.00223634210113544	0.00626367967146161	0	0.0184500288155729	0	0.00302135615206287	0.247434790787908	0.0506563072609741	0.137998167733992	0.0670449844755296	0.00470081049479464	0.0483510259728971	0	0	0.000767666301105327	0	0.440368258244143	0.897849360987178
TCGA.49.6761.01A	0.0789150092349434	0	0.0536341208411571	0.136404415114067	0	0.09920133723045	0.0601266869741426	0.0310090098627075	0.0308922122083148	0.0218729037823082	0	0.0697519383479841	0	0.166749254760974	0.095520371872852	0.123714925977478	0.0133460064403858	0.00270506798384102	0.0081990323086913	0.00436147901583469	0	0.00359622804386844	0	0.614310617335344	0.807807075098174
TCGA.50.6593.01A	0.0186941187085135	0.059955661195389	0.0347064968911713	0.0295287779238579	0	0.0857784646631688	0.016138066975333	0.0343051207980719	0.0118386757404669	0	0.00848391990536024	0	0.0239360231662564	0.304020061483031	0.0210943659392407	0.137281783587619	0.085703876102451	0.0277202151099102	0.0818937548265876	0	0	0.0189206169835714	0	0.686486962630417	0.768885968637201
TCGA.55.7728.01A	0.0452906106464827	0.035640493212094	0.0253385872601417	0.0536332506678569	0	0.0608797321544205	0	0.0239091779973669	0.0404059549546728	0	0	0.0095069472246259	0	0.428337425001046	0.0330754214048524	0.162022917724359	0.0370870133018625	0	0.0384613893814214	0	0.00641107906879688	0	0	0.761289909681983	0.69397930672677
TCGA.86.8055.01A	0.0315471380620713	0	0.0761091369726858	0.0465924415707462	0	0.157046559966611	0.0457602147243544	0.00753958101445705	0.0106087445896245	0	0.0126876789807661	0	0.032309588788686	0.215069843132581	0.0586134200712687	0.183033344418452	0.0316929521481996	0.018498533543826	0.0616220861345325	0	0	0.0112687358811381	0	0.429030334365515	0.903147498732528
TCGA.73.4668.01A	0.0555685413594895	0	0.216238537168135	0.0740607375549805	0	0.0910634929117788	0.0321577992827726	0.00683736240284568	0.00579149588882281	0	0.0238860990573779	0	0	0.229715023408557	0.0178686109370546	0.105775706472623	0.0257197329775009	0.0362438421395325	0.0790730184385296	0	0	0	0	0.54446017507668	0.841629779166562
TCGA.55.8090.01A	0.0890113349288304	0	0.114398709443595	0.0321506091286318	0	0.184611536783383	0.0308765712083485	0.0269967722520407	0.00872951749430164	0	0	0.0119662495462962	0.0201976772701736	0.123541752241194	0.059418039775286	0.153843199986106	0.0883147421637778	0.00423082202211954	0.0407832559942126	0.00188473132773304	0	0.00904447843396929	0	0.637373837207555	0.805273364244255
TCGA.38.7271.01A	0.0274858011797919	0.173800366867572	0.0255975331434268	0.174967796314634	0	0.166338658269764	0.0408471357985545	0	0.0300954874383253	0.00158982211126291	0	0.0108127077765568	0.00807646646197992	0.10472766517858	0.0281422547118397	0.111433317357734	0.0182691094730469	0.0221335414100702	0.0529625579058049	0	0	0.00271977860105553	0	0.585346465844556	0.826426313144136
TCGA.55.8514.01A	0.0291357879650036	0.0473435858414609	0.107938950922514	0.0475319994907626	0	0.128064745836992	0.00741118093865116	0.0308366422783074	0.0138092201911526	0	0.0153357072085553	0.015069211549158	0.0292407365104477	0.0981158101357857	0.0633520763644162	0.238178038799262	0.0336088613076831	0.0323058073525384	0.0538069916783399	0	0.0027765009751872	0.00613814465378268	0	0.665490698487428	0.791716378624311
TCGA.50.5932.01A	0.0466375386152409	0.00213637846676143	0.077417752393071	0.0477535858277782	0	0.172982154337404	0.0173510407327589	0.0205879153388892	0.00825629860532221	0	0.0148635600624475	0.0128763530510207	0.0215743021936423	0.165346840727441	0.0347541922118864	0.249247688689119	0.00460640711519537	0.0257780229877454	0.064815474011483	0	0.00800713939182424	0.00500735524096897	0	0.529218094814213	0.857290407143345
TCGA.95.A4VN.01A	0.0523935797052212	0	0.00789541524103122	0.148243397901212	0	0.167243678291327	0.075804095546751	0.0334628987216634	0.00801876550019475	0	0.0269071474281622	0.0138005114292644	0.00774524132294903	0.11722126680459	0.0740881196738402	0.178096620963223	0.039758377860006	0.0145453798448383	0.0257386528196908	0	0	0.00903685094603552	0	0.779066249208307	0.724979830105184
TCGA.86.7954.01A	0.0730643022119461	0	0.0128061726126047	0.0713503844661929	0	0.190169744951148	0.0212841731390223	0.0349410990313924	0.0449923688006887	0	0	0.0303515997101186	0.0195778435105152	0.0825814081047934	0.138301263760192	0.171445052678212	0.00909223084223497	0.0154262273074027	0.076652419226008	0	0	0.00796370964752817	0	0.72569202379208	0.751099155669709
TCGA.91.A4BC.01A	0.099527831945478	0	0.156513470950704	0.318139169382341	0	0	0.167593810216908	0.0310040843701754	0.0135107898764725	0.00143538452819057	0	0.000195105815630174	0	0.0562078168634869	0.0384476245374506	0.084068783672963	0.00518557525099167	0	0.0281705525892083	0	0	0	0	0.508655712642799	0.860917370109742
TCGA.MP.A4TJ.01A	0.0617156585512453	0.0243012789831571	0.118233025053776	0.140415592917286	0	0.131205592382784	0.110737179018839	0.0241451392023461	0.00801998575484362	0	0.025336744816328	0	0	0.119556053333326	0.0743930225570245	0.0933725007447674	0.024264835451172	0.012257058468708	0.0231520086914159	0	0	0.00889432407298035	0	0.557048051547825	0.841049144407108
TCGA.75.5126.01A	0.0408556078276651	0	0.0022784835618782	0.115517633790761	0	0.0571071255341441	0.0893879939320099	0.00526609985597863	0	0	0.0264445232225588	0	0.0184172056216498	0.216215612534585	0.0758413078962842	0.209676844110425	0.0272554893077317	0.0030579162601688	0.0411366796841923	0	0.0297549619438881	0.0417865149160785	0	0.672364629686715	0.781025586392748
TCGA.75.6211.01A	0.0656925260968714	0	0.154487267197839	0.128426694647674	0	0.162142803029409	0.072024952538171	0.0313067138429413	0.0161714742337767	1.61386384056467e-06	0.022657074198053	0	0.00737267559341525	0.0843748595121141	0.0383517260655518	0.142362662025481	0.0308349815509867	0.000330373808455364	0.0322842673532158	0	0.00275480877337326	0.00842252566883063	0	0.456408665345703	0.889561021868235
TCGA.62.A470.01A	0.0566003139811136	0	0.0257320789953731	0.0448809565371413	0	0.157002922115629	0.00995088759229214	0.0154107980733236	0.0028839071680553	0	0	0.0278356564968502	8.29487473587009e-05	0.177968520439572	0.0483408177973946	0.291424611994385	0.045286579884256	0.018481085896146	0.0582236097851868	0	0.000142983973254377	0.0197513205226696	0	0.407536661249592	0.912766996009366
TCGA.73.4677.01A	0.0957521142993138	0	0.109135330722257	0.115033057750274	0	0.247094149217921	0.0142583066454326	0	0.00935703322684995	0	0	0.0185222917003015	0.0242720570321999	0.0622872329652355	0.0296201020481772	0.133881234886242	0.0533381361396141	0.0222147489280206	0.0537270667650095	0	0	0.0115071376731515	0	0.585965721467315	0.827822627434249
TCGA.55.7911.01A	0.0571068388959503	0	0.0230982244832295	0.181600248006062	0	0.105831634728756	0.147163231210069	0.0631035148012394	0.00961267235349968	0	0.0168774475804457	0	0.0302313892894752	0.057777422291729	0.0553011061203003	0.137389519043757	0.000695919173641336	0.0900401549771409	0.0222869275537759	0	0	0.00188374949092904	0	0.415620401316478	0.908814096058496
TCGA.50.8460.01A	0.0328848678142196	0.0219194969714015	0.135256420695389	0.10492721800628	0	0.12181796042753	0.00805897940827251	0.039570945200655	0.0430373741466526	0	0	0.0230678355639184	0.0726252394501069	0.0394348821658207	0.0182240916013386	0.0804882715277626	0.0772896070566034	0.0631049808804246	0.118291829083624	0	0	0	0	0.358574756082955	0.933363223971507
TCGA.55.6981.01A	0.112441039995002	0	0.0365217978699589	0.0139737233849847	0	0.141771629822149	0.0165480879393758	0.0180741467015621	0.0124759731683316	0	0.0200063809331437	0	0.0147536500719847	0.174010111724066	0.00516351292409337	0.111301350435566	0.131824482889129	0.0677685222547132	0.115521756739275	0	0	0.00784383314666461	0	0.486149185269159	0.87962780926856
TCGA.44.8120.01A	0.0703724883084631	0.0110499547420388	0.080877051354429	0.0826741292988026	0	0.146222340010478	0.0473119908664946	0.0103539757286187	0.00819300057653025	0	0.00325965831312742	0.000298766829732601	0.0186331420959206	0.097537891322389	0.0215977121890291	0.14778358833215	0.106890124259772	0.0358742442187177	0.0960394248180828	0	0	0.0150305167352243	0	0.57037443296742	0.844940650825331
