Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.85.8354.01A	0.0532839750939493	0	0.0726641233216949	0.101038097852365	0	0.0919280452224299	0.0444752275072409	0.0444969732096475	0.0241324463041605	0	0.0244301316891229	0.0077568877233838	0	0.25196455555238	0.0630894781086057	0.159243203289235	0.0106862567289086	0.000322518517903927	0.0115408551503839	0.0315178896142957	0	0.00742933511429325	0	0.588219561351557	0.823016821494539
TCGA.22.5483.01A	0.0621224297190023	0	0.0626529251659319	0.110711992937935	0	0.0509137828489662	0.0469715661182935	0.0191018743403682	0.0109322455511876	0	0.025523455599924	0	0	0.321615958016755	0.0846353251024428	0.173314476782094	0.00678348928610247	0	0.01765216588488	0	0	0.0070683126461172	0	0.704003209165997	0.748857848404388
TCGA.90.A4EE.01A	0.0584287022751562	0	0.0569007010034633	0.208833513163343	0	0.102811471514892	0.0634637283782175	0.0441702951908109	0.0152432309910784	0	0	0.0288903460489613	0	0.165581421168161	0.0941164556175976	0.0848103310157187	0.0371738265233211	0	0.0342084887589799	0	0	0.00536748835029916	0	0.582816810102382	0.826412852958956
TCGA.34.5231.01A	0.0971472542859284	0	0.10824235488278	0.178525419759507	0	0.0594867105788704	0.0324714887925898	0.0457067659356211	0.0569534836780351	0	0.0389881858830703	0.00985660545104417	0	0.113965230639034	0.0991177048390091	0.0891644688848685	0.0445643696510796	0.00129770588333854	0.024512250855225	0	0	0	0	0.506834138684336	0.863995587651489
TCGA.56.8623.01A	0.023429978669887	0.0133157492532282	0.0483172067613869	0.143625196806377	0	0.065946792340337	0.000780493414010832	0.0179245752113122	0	0	0.0294081384497885	0.00993579137583191	0.0239798679340576	0.27582993061262	0.0253467532342427	0.171384640945344	0.0152093027358181	0.00460984252205646	0.0584080811843847	0.0239040138555248	0.019934456960424	0.0287091877333678	0	0.742275666128701	0.735801723123426
TCGA.66.2759.01A	0.0471032267416369	0	0.0458893876644034	0.11612381823156	0	0.0700684183984874	0.0836507413718867	0.0147747654709932	0.0208133945741102	0.00346727124350537	0.0361726146209691	0	0.00382888668462775	0.240388626793881	0.0947641238356965	0.161197170767801	0.0295340703485546	0	0.00661011300142056	0.0103824484112596	0.00310367498823361	0.0121272468509731	0	0.438665986966516	0.897985010742278
TCGA.66.2770.01A	0.0249831981073272	0.00787118949828957	0.0744119665276422	0.130514563330387	0	0.0690450681735154	0.07862971374968	0.0346029488130854	0.00544932974277734	0	0.0472494495127042	0	0.00307172974658522	0.255016993876192	0.0923254105506201	0.140039589156417	0	0.00412922550954713	0.0303774453313469	0	0	0.00228217837388304	0	0.4594662873659	0.887916564323106
TCGA.56.8307.01A	0.0890569632038796	0	0.026058687619487	0.0929662127532459	0	0.217893849635042	0.0474602911383404	0.0478473017646111	0.023839502083356	0	0.0401268337043807	0.00973938835679332	0.020539236848252	0.0946719266518606	0.130812658644194	0.131385740102613	0.00571581678990715	0.00628663424889813	0.0131360587336854	0	0	0.00246289772145434	0	0.531722219158777	0.851140200486454
TCGA.43.3394.01A	0.0863303994435037	0	0.0734604529894902	0.0498556944065783	0	0.162188421086549	0.0330376259592847	0.0197515760785508	0	0	0.0170957439147098	0	0.00425480872300987	0.259624887384429	0.0308446035569743	0.146169716990594	0.0394687839189092	0.0157259591056057	0.0375627126456686	0.0148708506861585	0.00154908653510761	0.00820867657487639	0	0.627652641364268	0.804059383675272
TCGA.60.2695.01A	0.0667497819532339	0	0.0690608554487324	0.190190091062403	0	0.133754311103955	0.0370752367607471	0.0533449836008522	0.00153395977739603	0	0.0355648755642942	0	0.00776106687972649	0.109527185883162	0.0916945338187114	0.140755849712412	0.0123838601727912	0.00483422812901392	0.0306585577478149	0	0.00285135403975843	0.0122592683449961	0	0.490734587627457	0.87305455172926
TCGA.22.4593.01A	0.0517851065802091	0	0.0497499158367182	0.109652414838555	0	0.242940132999785	0.00996006614869313	0.00854620197063385	0.00113138465081818	0	0.019573265522472	0.00435669462244716	0.00880640183740508	0.261682983138953	0.0433904195813998	0.100712735938072	0	0.0167688902988172	0.0166419712697072	0.0375394863446831	0	0.0167619284206309	0	0.524381766490549	0.854839589936478
TCGA.56.7222.01A	0.0098490682015955	0.0448860410315265	0.0553625558044006	0.0124108072242793	0	0.0811430333875808	0	0.0359522697726554	0.0101745659468538	0	0.0134549549525552	0.00219421353204668	0	0.223171767333408	0.0179186138936664	0.0913820778724529	0	0.0967018604447133	0	0.254977150475561	0.0262204826968449	0.0242005374298599	0	0.514385654837199	0.857141708460846
TCGA.22.5491.01A	0.154192350521377	0	0.0468581915032987	0.129499043266256	0	0.046533991681569	0.0418777610095319	0.05006279633487	0.023520522646108	0.0152526382336545	0	0.0180415894322787	0.0104034949131339	0.0914442228296341	0.0953444702545671	0.169004351067134	0.0324973459299952	0	0.0652557012722789	0	0.00197187453691813	0.00823965456739582	0	0.637220824959171	0.804394806371948
TCGA.98.A53A.01A	0.143053816531851	0	0.16804368541767	0.161628888619087	0	0.0748008576455714	0.0968847242047821	0.0501176260471718	0.00872608378541743	0	0	0.0334483232744515	0.00650460906416971	0.061049854256576	0.0512042005227585	0.0973273812096681	0.00941612606562076	0.000202501733656871	0.0365442332450864	0	0	0.00104708837646094	0	0.534558139131639	0.846756565041864
TCGA.85.A4PA.01A	0.317377916673472	0.13370848792287	0.0559336723014029	0.0999207149165619	0.00992451410949762	0.0156094156041653	0.0316286021200903	0.0834750154373108	0.0610552778433454	0	0.00190381644826255	0	0	0.0846617636102727	0.00665875354330822	0.0594748358162571	0	0.0321399117908676	0.00652730186231483	0	0	0	0	0.790026361651498	0.651431829698993
TCGA.21.1080.01A	0.0669908468963745	0	0.0742826538674571	0.194786159329914	0	0.0509243994031348	0.120169013443063	0.0270884740328792	0.00169329425328123	0	0.0320075345772091	0	0.000589013293335635	0.159370485305189	0.0512986328046257	0.12456409963835	0.0064532880308607	0.0452844038713418	0.0170605737351429	0	0.00858032280018372	0.0188568047176576	0	0.513247594988689	0.86417398234936
TCGA.66.2768.01A	0.0161611003165131	0	0.00682794005709403	0.107863188167164	0	0.043756171798196	0.0429082361910692	0.0247126391481001	0	0	0.0242955578835311	0.0248212998395036	0	0.277534267349125	0.0780106821010061	0.159110218516876	0.00872270079874328	0.0677532209401709	0	0.0719607067143985	0	0.045562070178509	0	0.619782736927029	0.79784058205039
TCGA.52.7622.01A	0.104443171290538	0	0.0511179864425491	0.0943970329378976	0	0.111163256733734	0.0556479230546182	0.0234068026774959	0	0	0.00270339548330699	0.0391528540182862	0.00114449964064316	0.197773199209317	0.0913477690878616	0.115908625699907	0.0410324938807638	0.0109641621844817	0.0531126396318466	0	0	0.00668418802675284	0	0.620668253399154	0.811057818889023
TCGA.77.A5GH.01A	0.110609631831975	0	0.124744061345969	0.0678721117573608	0	0.165213033343299	0.0800710963951185	0.00252792872056292	0.0230683690857917	0	0.0112355860497478	0.0257673360832278	0.0010382068334759	0.110812314121304	0.0907329872759665	0.0587982078227159	0.0563503801849164	0	0.0556842185543229	0	0	0.0154745305942457	0	0.565294308742194	0.837133842394136
TCGA.18.3417.01A	0.107115385777906	0	0.12445190578581	0.072819096132601	0	0.143242257414067	0.0361002821733488	0.0170979486138016	0	0	0.0124631640663257	0	0	0.222176440060531	0.0388710217362314	0.11750193014416	0.0154255969760053	0.00169379074507518	0	0.0824553510640868	0	0.00858582931005018	0	0.554205382148084	0.838989146457818
TCGA.34.2600.01A	0.128815329436045	0	0.0534170942330589	0.119971226280901	0	0.125660289211786	0	0.0941209784637063	0	0	0	0.0395403875372118	0.0133972255517199	0.121530995487729	0.0761809643994013	0.115808274381872	0.0271159195236575	0.0151147007094692	0.0280057042063625	0.0284535014584077	0.00144749370794074	0.011419915410732	0	0.483104885722534	0.877162567404273
TCGA.NC.A5HQ.01A	0.114613333041269	0.065131922018389	0.0870418685164078	0.144545529228626	0	0.126848082744305	0.0639130655472061	0.0278757540972474	0.0343294831609245	0	0	0.0117120206806627	0.0034765115420798	0.0941491927485038	0.0330035807530735	0.0748069290668957	0.0432146420871082	0.0569775169707477	0.0171050353524483	0	0	0.00125553244410584	0	0.671576112094546	0.777877053880104
TCGA.66.2795.01A	0.041306268591695	0.00657147081198541	0.0740694967805876	0.0696888242167695	0	0.15945580688433	0.0574204816158707	0.043540579545781	0	0.00257913662369187	0	0	0.00540523363121533	0.107001981884786	0.09968493398038	0.224490767707651	0.028719375362488	0	0.0488248538969394	0	0.0156014435797783	0.0156393448860506	0	0.509220445761714	0.867108421865607
TCGA.85.8666.01A	0.0974569922013236	0	0.0331531432922805	0.0281205579238107	0	0.0805872760831276	0.0699095274084496	0.0363589818005346	0	0	0.0489800772317417	0	0.0181998483855344	0.372016150678642	0.0427915280129776	0.107135234322179	0.000332199972558475	0.030756018600575	0	0.0229896921827663	0.000246370628041192	0.0109664012754576	0	0.838768857714985	0.65811025331301
TCGA.22.5492.01A	0.0548404060854322	0	0.074917703658787	0.117835388577986	0	0.137212316025418	0.0610222450760351	0.0329375716421273	0.0107696131512891	0	0.0114549892683295	0.0254266379754116	0	0.0797615439630446	0.0651134409973554	0.163594080934913	0.0690967150011234	0.00837648497815201	0.0626067702800846	0	0	0.0250340923845106	0	0.330648128811133	0.944479922018093
TCGA.O2.A52N.01A	0.0597442655289725	0	0.0269234054846745	0.111813074504702	0	0.0717348533960315	0.0767960382385885	0.0605814801499981	0.0148963989229877	0	0.0726410484717566	0.00528298054347636	0.006822721439282	0.1514239731889	0.130583947656214	0.162202055219079	0.0273315781768045	0	0.0166573829905696	0.00360473329597913	0	0.000960062791983936	0	0.767110956294181	0.725573224866727
TCGA.34.5234.01A	0.0685401618887569	0	0.032850438398702	0.152926059102886	0	0.119828024492575	0.0348132639989681	0.0364675651443627	0.0018489059615576	0.0321932845475346	0	0.00333179440680672	0.0129461287219729	0.0705344314867185	0.0592293297750241	0.178967332946007	0.0890710360362279	0.03645053672492	0.0525805458410171	0	0	0.0174211605259626	0	0.451687555567665	0.893757125598801
TCGA.98.A53I.01A	0.166974645873904	0.0475741992732467	0.0150384411953925	0.118496412428124	0	0.100520227605683	0.0298024333885087	0.0782023129260757	0.0423737566909848	0	0	0.0152429322403063	0.00676316963085602	0.144437396433956	0.0842388812772282	0.0830969663790354	0.0234341440920133	0	0.0438040805646847	0	0	0	0	0.554335238276111	0.840574970551603
TCGA.66.2785.01A	0.0312528052806495	0.00673364147319444	0.0328577666592867	0.183848845301713	0	0.108520934789865	0.0514260645592045	0.0906522168426361	0.0178321978519798	0.0190607002101328	0	0.0369180974279607	0	0.10923492568018	0.118987931398795	0.12770967299977	0	0	0.0449778110737775	0	0	0.0199863884508547	0	0.383938235624481	0.924342854774494
TCGA.63.A5MN.01A	0.0339552025209393	0	0.221817309198264	0.132526154345516	0	0.133357768481621	0.0510283156455195	0.030960361998091	0.0163193924575306	0	0	0	0.00553991337689031	0.0851760464704696	0.0794368240078054	0.0915306528953215	0.0332154364901576	0.0163319810525682	0.0552593881077811	0	0	0.013545252951524	0	0.546337762668718	0.840932362299044
TCGA.85.A4QR.01A	0.0580746939526745	0.037342657264345	0.145164916619702	0.0595837754417036	0	0.184126236047607	0.0271957921549832	0.0397026590145707	0	0	0.050210883314351	0	0.0149807271766483	0.0900352547775196	0.0446316135309701	0.0981335406527307	0	0.126735557236175	0.0240816928160198	0	0	0	0	0.343315101518439	0.942838994788277
TCGA.39.5027.01A	0.0777327881703905	0	0.0286411698309964	0.115001542405585	0	0.1830504606464	0.0360885105391631	0.0233007570604968	0	0	0.00721484817846085	0.0282412532031316	0.00711453973390312	0.129467287538199	0.11849660766873	0.12143570846651	0.0617535894635671	0.0238003856237556	0.0355169815478527	0	0	0.00314356992285761	0	0.546783506249133	0.846211571168748
TCGA.66.2788.01A	0.0419604982868594	0	0.138522469004097	0.0885269307279967	0	0.198731929044552	0.0287239021287482	0	0	0	0.0128781159432285	0	0	0.162519171496377	0.0981919635573203	0.132778824117118	0.00516531380454627	0.010430464825349	0.0345103716973876	0	0	0.0470600453664209	0	0.459384242266532	0.887832227135098
TCGA.21.1072.01A	0.0484062087543493	0	0.0399323306393301	0.0551328051174508	0	0.162018412523329	0.0825369547080706	0.0099950652120248	0	0	0.0386651348904948	0	0.0257930907336026	0.108469620094876	0.094949115597761	0.120816589213075	0.0903187871318159	0.0315014291456489	0.0450356905053875	0	0.0133282896082562	0.0331004761245274	0	0.402815326295784	0.91483862805789
TCGA.51.4081.01A	0.0630155208352043	0	0.0438503930220244	0.029275111347648	0	0.132689101374496	0.0251366569309067	0.00343141277267176	0.00747053801854681	0	0.0444763065098826	0	0	0.369975321686351	0.0217575860999343	0.144876459273333	0.00935214163280646	0.0239923245206674	0.0786003754475463	0	0.00210075052798097	0	0	0.817278124903872	0.67524833833104
TCGA.33.AASJ.01A	0.151272200639917	0	0.169020177757145	0.145655969271614	0	0	0.096609237095018	0.0511173385491381	0.007270808969433	0	0.0307370343641848	0	0	0.173840475242098	0.0611128433421262	0.0869325853118958	0.00728347890229088	0	0	0.0107904410540873	0.00547754704061518	0.00287986246043602	0	0.617634321177757	0.798725607123428
TCGA.56.5898.01A	0.0475395737697559	0	0.0407586451986482	0.0615360720832109	0	0.144907489909022	0.0267030177087918	0.0243628277666479	0.0270381094746892	0	0	0.0224350290160682	0.015585364532149	0.17644383662609	0.0674621731261037	0.190460027900321	0.0725936490428765	0.00942767602623419	0.0688382730316201	0	0	0.00390823478777151	0	0.607132181819023	0.821127490986601
TCGA.56.8622.01A	0.0816665242095648	0	0.238284995931752	0.0275086055982174	0	0.0726697363225537	0	0.0364420042349913	0.0457432110492836	0	0.00306393316043247	0.0180570615273708	0.00158065938888471	0.228048114273617	0.0145204995562894	0.130431931408221	0.00994891138214651	0.0150421190451034	0.0704568971552536	0	0	0.00653479575631819	0	0.531956538541686	0.846714603619973
TCGA.66.2800.01A	0.0837468628320302	0	0.0881133768643134	0.0655392022180563	0	0.116148433920851	0.0194219807950759	0.00809553134238725	0	0	0.00742545549537483	0	0.0220929537639483	0.196970580457839	0.0540839458186139	0.207370463696976	0.0394154958729111	0.00180923240627947	0.033167070082062	0.0034984514425907	0.0133700433068782	0.0397309196838121	0	0.610216805712681	0.813886748596241
TCGA.33.A5GW.01A	0.0238400921428611	0.0209645812146067	0.0151480056158034	0.0384954129216712	0	0.128800374895643	0.0139428713684392	0.0178971051757158	0.000882017361116513	0	0.0577390539819257	0	0.0493311181833335	0.0719127789368297	0.00292430630849347	0.169389566830016	0.107658305797712	0.160963981758222	0.101471946072096	0	0.0138380498116603	0.00480043162385394	0	0.540761459021891	0.856961632243744
TCGA.85.8070.01A	0.0630206113308237	0	0.323297955303206	0.114879327674668	0	0.0530827344744049	0.0364142088301775	0.0590831220017601	0	0	0.00664907133260777	0.0205178067354417	0.00473817097005342	0.0707115187265419	0.0732303769682547	0.088176085705365	0.0272781991895942	0.0292171513145898	0.018093973181478	0	0.00461160528385161	0.0069980809771821	0	0.597135379657487	0.801837691689183
TCGA.85.8479.01A	0.00385625475905365	0.0249591552874933	0.0145959979093029	0.0727713650962358	0	0.0190834652223049	0.023812854296374	0.0408629618837871	0.0375732527706186	0.0195010020758542	0.0589195657806216	0	0	0.377807503032461	0.0139874155444879	0.0937298980139718	0.0336453297724024	0.0629881589085804	0	0.0716436405826849	0.0187792134328245	0.0114829656309413	0	0.747544745981837	0.713803678710257
TCGA.22.5482.01A	0.108465571668663	0	0.095838173149053	0.0407449308301269	0	0.156385817962477	0.0144681509594957	0	0	0	0.0138679415633732	0.00161430631124742	0	0.271452650991397	0.026290888480619	0.157875777482282	0.0629739808801555	0.00149464988327886	0.0435418354047957	0	0	0.0049853244330368	0	0.598183362637471	0.815735831155152
TCGA.21.1077.01A	0.0827854779748187	0	0.196357973163067	0.0302708838059444	0	0.141888330219072	0.0398039209393849	0	0	0	0.0352807403972215	0	0.00307563354628541	0.269985572692736	0.022645109922101	0.105326580017407	0.011891442487497	0.0149845610617873	0.0217896724689602	0.0153054876590707	0.0022036839203081	0.00640492972433957	0	0.502462169339913	0.864395241947534
TCGA.43.6773.01A	0.0500203929266817	0.0159599066973132	0.339157647914485	0.137423689677435	0	0.0792736988320273	0.0559628542800418	0	0.00404737899777125	0.00385660803320833	0	0	0.0041910796479311	0.121404360872098	0.0417903718695752	0.109556905489345	0.00297011684207041	0.0141195290070582	0.0153439819817685	0	0	0.00492147693119052	0	0.587049103420175	0.808899972154879
TCGA.34.8455.01A	0.076862697624199	0	0.156637942194494	0.0774100447060584	0	0.0980447269755784	0.0240172193215202	0.0176483480577456	0	0	0	0.0286872071759384	0	0.1525870720049	0.095695168190929	0.132110765742924	0	0.019726770157153	0.0910383845874292	0	0	0.0295336532611307	0	0.538892353214517	0.847979891628358
TCGA.85.7950.01A	0.0290055086940306	0.00943991300045076	0.00658977242134376	0.132790950845218	0	0.209549147588145	0.0629744370794681	0.0441866655025498	0.00161709502702152	0	0.0168812076203452	0.0372083235505727	0	0.180583555067758	0.123200684863668	0.0568674585995741	0.00322990580323491	0.0456979596309907	0.0345472847122166	0	0	0.00563012999341211	0	0.34272656790696	0.945844762654834
TCGA.22.1005.01A	0.0121424144689613	0.0763568723481161	0.304767285644444	0.157999317880873	0	0.0359006087017634	0.0435874014937076	0.0412760023228956	0.0330469867001631	0	0.00391416804535795	0.0164921915891171	0	0.0904137468942611	0.0672701373652826	0.0594217420492263	0.00991924350814389	0.00790085100965788	0.0366853487399848	0	0	0.00290568123804374	0	0.580195671089622	0.813847095904001
TCGA.L3.A524.01A	0.0595896317811373	0	0.0696707517841579	0.0834229117349226	0	0.0894882946849075	0.0270035353589926	0.0531195345800013	0.0104513826490848	0	0.00491781570023914	0.00643800846466345	0	0.291726841212389	0.0905403181003828	0.186291553568906	0.00162751086454591	0	0.0198276398796552	0.00051644746922321	0.00536782216679162	0	0	0.490996597717923	0.87119118305302
TCGA.O2.A52W.01A	0.0988215663777756	0	0.0406493924417313	0.091675531197971	0	0.0816326426728569	0.027066631382425	0.0567094094054474	0.00529833017581117	0	0.0189334035143985	0	0.0361246572717729	0.194669267475869	0.0564920004142547	0.158406884870575	0.0505747279574443	0.0241221303616371	0.0517040420163505	0	0.00336804620079599	0.00375133626288426	0	0.530412034008048	0.857400953065369
TCGA.60.2708.01A	0.00569505930107781	0.0183730043420676	0.00633898502936751	0.0265574923876007	0.00210104897946819	0.110572266171001	0.0143161597523312	0	0.00361422809490945	0	0.00977797775502104	0.00172093941166469	0	0.44788375241795	0.0104779524021043	0.151673914479953	0.0431101720888763	0.0567450412573949	0.074811835008754	0.00662618154864839	0	0.00960398957180905	0	0.783743809998832	0.670615641739464
TCGA.85.A513.01A	0.0287899707821552	0.074377624976085	0.0661370928485967	0.105034641474692	0	0.110212691733715	0.0457600598752509	0.0505394906654587	0.0236359528870288	0.00914372828870218	0.00187036612253922	0.00862931905660407	0	0.163796561851854	0.0688858718822983	0.125789241859377	0.00124099783332402	0.01030118776283	0.101982334092669	0.00211403988054043	0	0.00175882612627988	0	0.395304950231026	0.917882542568734
TCGA.77.7465.01A	0.0719980740435519	0	0.0357146404775482	0.162977102101567	0	0.0932670528643275	0.170340664589752	0.0314715497917837	0.00230564784715814	0	0.00475228643014774	0	0	0.169477894633449	0.116426851444232	0.0635763973113451	0.0543097234925269	0.00618123366682562	0.0155984912519596	0	0	0.00160239005382513	0	0.543819722433939	0.847890180055448
TCGA.43.6647.01A	0.0200711486849804	0.0128204893586046	0.0795472623188065	0.0552534461643886	0	0.169506181665494	0.0105559277736889	0.026568840376124	0.00425840271124209	0	0.00793504813384528	0	0	0.326999411541977	0.0860197416760659	0.132381419244695	0.0416354583938848	0	0.00608815353749621	0.0116109068327159	0.00476634768273944	0.00398181390325189	0	0.548374804736232	0.839560418874179
TCGA.77.6845.01A	0.0426739133314687	0.0348905891439449	0.0918279938020823	0.0594525322939512	0	0.09338319194513	0.0252870618849823	0.0146702298770022	0	0	0.032639381517503	0	0.015275631490447	0.153346331661709	0.0522883590282441	0.192093177697057	0.059916102455864	0.0410280671768818	0.0655471661638949	0.00225013406663621	0.017062043766078	0.00636809269712279	0	0.501332902488995	0.871348268748565
TCGA.56.8504.01A	0.0486620443761488	0	0.0208946617949077	0.131636801371011	0	0.10167336242287	0.0302425743388908	0.0255573237043447	0.0428022013592463	0	0.0184733879629519	0.000911030518012478	0	0.274613912519185	0.0849816701510948	0.166086020929427	0.00375574638968756	0.00628395035365449	0.0418950868433357	0	0	0.00153022496523182	0	0.725763628908625	0.7421207640772
TCGA.56.8629.01A	0.0630493561656483	0	0.0493817112949504	0.103055962829284	0	0.0842014740730455	0.0614448472079522	0.0139016211990753	0	0	0.0365251823275453	0.00517474554133486	0	0.306713191347603	0.0508221134466025	0.0870108542402114	0.0144585437136296	0.0565994841844709	0.0627247117747692	0	0	0.00493620065387713	0	0.644297749765576	0.793527401612103
TCGA.63.A5MY.01A	0.116927716349223	0	0.0829262389127929	0.0643805595617143	0.0135804894968273	0.0683792255385322	0.030061493846263	0.00805337219473336	0.00368122914249846	0	0.0400169768417884	0.00304172200807833	0	0.141108501454289	0.0561077424500593	0.138324565750635	0.00711759861627011	0.0450215287924814	0.059357305051582	0	0.0159490648915809	0.10596466910065	0	0.318880776442529	0.951067319512073
TCGA.66.2791.01A	0.0425424048810045	0.0142495907515779	0.0709067674640475	0.184653741377248	0	0.00860695147761547	0.144050779950369	0.0216629201205222	0.00454689194521848	0.0526734603279541	0.029159192751095	0	0.0249054028776335	0.114306168427165	0.0801653843415674	0.144696606284681	0.0138361170588905	0.00626306224925676	0.0406680924211319	0	0	0.00210646529302165	0	0.431362190204938	0.901942962004489
TCGA.6A.AB49.01A	0.0140719409882219	0	0.0135422972640313	0.139260127743203	0.0445540446502599	0.0801927990776982	0.0403800547076364	0.0455219220814803	0	0	0.0316511843685548	0.0172644648469038	0.0100478246699006	0.308123742525007	0.119656323252749	0.0570157818331033	0.0454025336810239	0	0	0.0249058728703196	0.00840908543990683	0	0	0.493318459604009	0.869353763721257
TCGA.66.2782.01A	0.0703696344677256	0	0.0965378932270896	0.075607033480069	0	0.110316146754662	0.0451349217529376	0.0476617042267058	0.013277113252769	0	0.0240649908623082	0.0106238409327226	0	0.0663159917676834	0.0838576747484904	0.197634880271497	0.0293363852312054	0	0.0427986883209408	0	0.00875925715010958	0.0777038435530834	0	0.559861414671866	0.843724326865832
TCGA.37.4130.01A	0.0310001799330593	0	0.019777453830221	0.295257025030643	0	0	0.158331419000772	0.071349176816505	0	0.0875023741414711	0	0.0227535960106956	0	0.0796998423656571	0.0841590171374579	0.0800955537737706	0.0252977420153352	0	0.0396784283229896	0	0	0.00509819162142263	0	0.355382083392802	0.940247607985789
TCGA.22.1002.01A	0.117306559030102	0	0.0823313567900781	0.0962169481456	0	0.206970165680305	0.0200253562090486	0	0	0	0.0494358712532376	0	0.0213217527939011	0.0721310546339679	0.0485997396531203	0.107203408354758	0.00349409868598213	0.0698519042722668	0.0644447309844896	0	0	0.0406670535131435	0	0.558919491376438	0.842914082290049
TCGA.18.3410.01A	0.0637197766005201	0	0.079110452808149	0.182103379858536	0	0.129556986572441	0.0685943893610988	0.0136782843735568	0.0153530748394891	0	0	0.00566551882353345	0.00524219639621904	0.203232189027293	0.115648870850662	0.0561136093298842	0.0109745084330838	0	0.0495633176821052	0	0	0.00144344504342878	0	0.55887066988666	0.837749787898086
TCGA.39.5011.01A	0.0480360858731479	0.0027795489068034	0.0567427270313536	0.115904816655696	0	0.123084196312913	0.0642925369774988	0.0556430198178237	0	0.0612693109012474	0.0138032278192426	0	0.00066097676924252	0.101660869189509	0.114553795211124	0.169989659347998	0.0474461198351091	0	0.0129461022860442	0	0.0034745099133029	0.00771249715194341	0	0.71512016853966	0.758954055074228
TCGA.56.7580.01A	0.0574351650742144	0	0.152409634421724	0.0786743931552766	0	0.152800742787345	0.0321494738988852	0.0409723558072105	0.00640000736879027	0	0.0311754323102624	0	0	0.238858821973103	0.0420811753862814	0.0842469549003648	0	0.00517305593685515	0.00872260762039987	0.0505498693007538	0	0.0183503100585333	0	0.463696477937836	0.885427807197071
TCGA.98.8023.01A	0.00987498433530984	0.0196946990168023	0.0431182342815047	0.130181863857795	0	0.0876569113026176	0.0785402096277405	0.0498958927465022	0.0353053558991513	0	0.0132604164632744	0.0125630781249529	0	0.244148601468348	0.112833775540321	0.0996786510490968	0.00926252059222605	0	0.0539355070579576	0	0	4.92986363999031e-05	0	0.389910199096096	0.921106285646817
TCGA.33.4586.01A	0.0794048232913575	0	0.0376690606494649	0.0403796925561733	0	0.183516365672973	0.014678855828567	0.003927889325914	0	0.0292474980238885	0.0111174620940259	0.00134320198781897	0.00214271830547073	0.241137283975907	0.0493051516453874	0.115663925253405	0.101191219274173	0.0307478357527661	0.0243622280539038	0.034164788308804	0	0	0	0.644506187222576	0.796688938470651
TCGA.58.8388.01A	0.0853425090625459	0	0.0417196754646435	0.1431843627931	0	0.0728875035945742	0.0603170200088695	0.0614021403229081	0.0429673039074872	0	0	0.00583329056175466	0.00333636446487333	0.158703760103619	0.117062609338411	0.123305025755142	0.0228435873488379	0	0.0591889201685954	0	0	0.00190592710463851	0	0.688007951894858	0.774618091709629
TCGA.77.A5G3.01A	0.0859739514124673	0	0.0404825134884568	0.15154652187734	0	0.137891259333954	0.0846990139484111	0.0381640579080052	0	0	0.0173948173073885	0	0.00106080795692759	0.149900133175619	0.0846066596538141	0.142615728426936	0.0281919979396568	0	0.0324971266872334	0	0.0049754108837903	0	0	0.687857729299929	0.776974853283303
TCGA.85.8071.01A	0.0237735875423143	0	0.082521801243706	0.171983377208398	0	0.0378595781086215	0.0611211819458366	0.0661781469093497	0.0288791932862423	0	0.105611352026658	0.0527207143318403	0.0136814762173437	0.0427196296824979	0.057963237415984	0.0556327332629089	0.0675739696329351	0.0283208503765157	0.103459170808848	0	0	0	0	0.56773462718329	0.833842563900066
TCGA.33.A4WN.01A	0.126520937307165	0	0.164117347097308	0.057545609210383	0	0.132892438370366	0.0269943899912298	0.0383212224162783	0.0204767815054723	0	0.0142468366080249	0.00149783927630944	0.000301357958041929	0.17496283201549	0.0365277576802046	0.094403852417844	0.023603999697364	0.0229021228398658	0.0644204129813218	0	0	0.000264262627331078	0	0.510957374922891	0.861256833224684
TCGA.77.7141.01A	0.0866484498346936	0	0.0569484194272333	0.0860006355546667	0	0.0857806696343803	0.0334223510073543	0.060740761649738	0.00663774607480328	0	0.0168472985545597	0	0.00558126842265129	0.14096772933295	0.118753028990615	0.155431181089375	0.0705990443836952	0.00122895237379298	0.0730906263042852	0	0	0.00132183736520659	0	0.519679825574386	0.861718935543652
TCGA.60.2716.01A	0.0801647774648712	0	0.0687623785102655	0.0766072663990878	0	0.132854678477179	0.0136115087264197	0.0202971031404491	0.0330153544368337	0	0.0410347712781226	0	0.0110004024151047	0.195944983845815	0.0543564792595822	0.138983531740911	0.0512253032844341	0.0242774402137244	0.0518887784266336	0	0	0.00597524238056651	0	0.524416202919527	0.859531885800069
TCGA.98.7454.01A	0.0825300019394286	0	0.0577863380930514	0.0885976966706389	0	0.14576904446783	0.102873201702342	0.00854943253747347	0	0.00129268942124719	0.0516642175687856	0	0	0.0971873738545392	0.0868294485001666	0.138775106801015	0.0150408892454771	0.025557898940143	0.0571303277923462	0	0.0127372422519489	0.0276790902135673	0	0.422494757382323	0.906273423727988
