Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A004	0.173544420316821	0	0.0723079048344477	0.0972425121582695	0.0220184104547844	0.0363190700014736	0.00773188059532628	0.0299833832498405	0.134120299162609	0	0.0448875905695461	0.0339886061049424	0.012333383618497	0.128474090390652	0.0333699631105148	0.050584381271515	0.0307665564151251	0.00652478700991736	0.0709398687829346	0.0148628919527835	0	0	0	0.685837740169997	0.77254060420828
X3858	0.122338368289779	0	0.0569572361177591	0.07096543180052	0	0.125645478601825	0.0493742833794665	0.0101263443764864	0.0681477879933029	0	0.074303166170188	0	0.0230850282640677	0.0732479783565732	0.0492889770242837	0.0919919309813989	0.0701683396600231	0.00552938749652681	0.056839132743453	0.0424470700377782	0.00954405870656848	0	0	0.931512607368467	0.659078843649823
A02W	0.105042514819515	0.0273793432885844	0.043380938133971	0.0825629263453366	0	0.131491033864104	0.107203660161294	0.0210057401927433	0.0568114611677415	0.0101222492375007	0.0624077715382433	0	0.00555190843233862	0.105427514083591	0.0351277880374696	0.0820952164296866	0.044253419610311	0.0139042751475549	0.0371209360959701	0.011020129806651	0.0180911736073939	0	0	0.911588299959257	0.662643869135303
X3663	0.107647722253874	0	0.0273293465678233	0.0588293423584981	0	0.158209143593868	0.0469735836839044	0.0191859953819424	0.042061734588827	0.0035163551977959	0.0583185618302993	0	0.0219085871099834	0.0746775013206024	0.0452852456742528	0.117932512645308	0.0754600861862508	0.0171940728566644	0.0221320218981475	0.0766704322992079	0.017039308728404	0.00962844582434684	0	0.903950064913981	0.676045095227836
X6163	0.103942507081303	0.0308499743041196	0.0653123318336863	0.0935643019495832	0	0.133335370257048	0.0378900757749258	0.025206915037893	0.0736562817410885	0.0193992400566478	0.0312886625067823	0	0.0019402814220313	0.0686830809807063	0.037767544329169	0.0890556639479415	0.080723361833315	0.0148902564940792	0.0411960104074607	0.0113883569378592	0.0194782904284153	0.0204314926759449	0	0.843284858153783	0.702333268833875
X4751	0.116420007835008	0.0144297043676681	0.0724024333789019	0.120249010842732	0	0.0730496292846416	0.0474593800348445	0.0565662844301616	0.0542438185462213	0.014269488374716	0.0477165121396676	0	0.000716873293785375	0.0733946974691361	0.0621567091706689	0.0646858407689763	0.0616921754389954	0.0141785457953374	0.0924716891661426	0.0102698063871903	0	0.00362739327520523	0	0.933280361760575	0.647327465157479
X3955	0.104069813794562	0.0164730244334435	0.0391014965669679	0.0611451720957877	0	0.129776764589072	0.0568100338839994	0.0195973234536979	0.0573975332685207	0.0179942110309583	0.0525223327601131	0	0.0145715829517181	0.0801480897375367	0.0388529902351777	0.0958724801650998	0.0732272880395342	0.00995907227164448	0.0961463379391635	0.0226180430864955	0.00931141124648045	0.00440499845002711	0	0.924257390635267	0.67221881299792
X3819	0.106539642109226	0.0330248482366722	0.0460954409319143	0.0634451131655742	0.00712498370675692	0.120718170075451	0.0454344537840008	0	0.0838371435456989	0.0250961029141299	0.0430921529504747	0	0.00562571756179646	0.0982546693860006	0.0335726089150837	0.0934462134633409	0.066290834945133	0.026241158903067	0.0425321665656946	0.0178962616708845	0.0312705260608602	0.01046179110824	0	0.921175490803381	0.664888651136861
X3538	0.10503619023413	0.0200809542034452	0.0412137405776511	0.0418719345056186	0	0.12780721488662	0.111666864607126	0.00821174014084813	0.0324399562824576	0.0102054269846477	0.0696388162269509	0	0.000848276978842383	0.114866714401113	0.0331130114593208	0.0845463285294939	0.0861829845843732	0.0114430671053889	0.0488573462732741	0.0128929094314748	0.0171505284063986	0.0219259941808257	0	0.910416068818429	0.67997344745056
X6196	0.00412413937320345	0.16030138750481	0.135903348776722	0.143062133965	0	0	0.0217870522263776	0.035205498741199	0.0424154846941859	0.031581273413266	0.0269050225950938	0	0.117170935139246	0.0304273301336987	0.0751388911352668	0.131474765391477	0.0236195810607554	0	0.00642093484763031	0.0144622210020685	0	0	0	0.406218112654392	0.913010242425268
X6315	0.148920945455563	0.0135904444423249	0.0535554171395042	0.0638859053372871	0	0.169331822749182	0.0475685029709422	0.00285241165747964	0.0658338160218043	0.0287349464456057	0.0508264719758084	0	0.0040215011807478	0.113124803975702	0.041587642142087	0.0776679854222766	0.0359910937322314	0.0118972103312	0.0338934815537701	0.0185080501538197	0.0178764493482078	0.000331097964456739	0	0.919046448066628	0.645113462183033
A5EK	0.106803307765418	0.0167092566579942	0.0462994983873307	0.0667853543996215	0	0.169244860291603	0.0420332964741347	0.0272798653426952	0.0790765831219696	0.0107756878833874	0.050768667996338	0	0.00826695682855327	0.109689898767914	0.0259278238169988	0.0899041924908572	0.033471407750959	0.0427059179346753	0.0369679262005455	0.0135501305190456	0.0200683089953679	0.00367105837459144	0	0.871813990201027	0.682805294693484
AB45	0.0758568111051312	0	0.0377226403904766	0.074576868432717	0.0297459693932993	0.0495280062605553	0.0353517474217871	0	0	0.00731897818336013	0.0600076821488285	0	0.069453354371143	0.000591122555369693	0.0171684132121749	0.224742606064563	0	0.0240519772173016	0.00607738027217467	0.016702774060209	0	0.271103668910909	0	0.460556612049207	0.887381666692414
X4315	0.0671740433633179	0.0393553869707596	0.0470126517921419	0.112741093857445	0	0.0822364254210977	0.0604063936566949	0.0363451090459738	0.0384671547140967	0.00180985667374677	0.0603156783928787	0	0.0186618897664051	0.0502555317448762	0.0657677061297989	0.122514776192375	0.103334556860151	0.0130438536738517	0.0324083780772718	0.0230797898981388	0.0206450889871351	0.00442463478184368	0	0.409169348454539	0.912160010670892
A280	0.131159037518446	0	0.04254277892802	0.0637908657243693	0.0017122177130587	0.156357960770183	0.0162904538338563	0.00586471874322449	0.0741527818900462	0.0110132409571565	0.059233157814164	0	0.017983503419209	0.11958243153063	0.0355262903865881	0.09279011413121	0.0427817219336188	0.0294252671034147	0	0.0598578620945947	0.0252679771058837	0.0146676184023264	0	0.856554926061707	0.689709435907312
X4105	0.0997821295041159	0	0.045595991637161	0.183173152211486	0	0.0321633400708481	0.079979239141214	0.0358998609760948	0.0352346802278408	0	0.0626685451685723	0	0.023618554493396	0.0680053670316722	0.0717088218775203	0.121449245154992	0.0601730312079875	0.00791070330433651	0.00310501146992577	0.0417257007217206	0.014716609843566	0.0130900159575504	0	0.915983157899194	0.656808277807547
X3856	0.0545077641685863	0.0673396418091154	0.0703105233992806	0.113839000138163	0	0.0799553758078828	0.0545799991094128	0.0400463484536256	0.0433887453030335	0	0.0440808806969075	0	0.0283462830096967	0.0534142449263759	0.0509796825837833	0.0930865594037203	0.114644005434883	0.0161465744373343	0.0654053775579192	0.00139293386941964	0.00853605989086027	0	0	0.909273922597705	0.680691400929435
X6628	0.0653718528756127	0.00443483580050596	0.0278124327768007	0.198814445913379	0	0	0.0705378797380796	0.042919363017214	0.0525455208448182	0.0511958732940582	0.0912164143937804	0	0.00675241107591477	0.0469495919873926	0.0913676748661375	0.140893295155047	0.0392499157213748	0.0265707550148204	0.0319401095283996	0	0.00602334692003425	0.00540428107663015	0	0.760713955288192	0.728397515197562
AAT4	0.126346967631265	0.00139830840206407	0.0444191548796114	0.10550187895379	0	0.129178958953187	0.0448846470303041	0.0209887658461242	0.068111876982252	0.00561140107605325	0.077758332442106	0	0.00879468554487083	0.100508420812993	0.0337267580006395	0.0938159314944991	0.0317416695320484	0.0206643880885597	0	0.0472055605516652	0.0344468603255947	0.00489543345237249	0	0.771474894032833	0.733199503691767
A8FL	0.124678215368522	0	0.0454120423008395	0.0563277650493382	0.038209822934476	0.0868378451569467	0.195247931942979	0.00888362022298156	0.0234194790488431	0.0121772605066723	0.0824444506468955	0	0.0125492786610758	0.0786711319826931	0.0324041880607971	0.0863743669223467	0.0501004472351525	0.0110541447674746	0.0304379703372225	0.00783939787329853	0.0156217791542066	0.00130886182723861	0	0.846310646354321	0.705019574035529
X4614	0.0873603665282973	0.0280659579535663	0.0418869535891267	0.156416611742458	0	0.110411015925608	0.0468654706674175	0.0254546556351137	0.0760447328508211	0	0.058856051358243	0	0.0126572353990153	0.128714206697382	0.0354036133792237	0.0750888647906618	0.0288434618439725	0.025665042809719	0.0121561205014359	0.0204528216708848	0.0259842839474906	0.00367253270956297	0	0.72439629658415	0.756416521178881
A28G	0.138028080384594	0	0.0766219905156742	0.0631878465602428	0	0.149645397124737	0.0336555570930486	0.0194669923865443	0.0645411162371933	0.0261636022094373	0.0666362767004638	0	0.0193523074076899	0.0765551258901778	0.0390872534441298	0.0814984789364763	0.0706566141508501	0.0200107177299676	0.00141210882955469	0.0402996110829577	0.0131809233162603	0	0	0.932392416827049	0.639842527983785
X6532	0.102263882282932	0.0352034561371562	0.043736971432307	0.0662774413819816	0	0.100203730162745	0.172376244041022	0.00830177375651966	0.0362628345961615	0.00653008688875883	0.0814259388752622	0	0.0154478129955628	0.103183439621159	0.0368804827893981	0.087204436835629	0.0385378899328529	0.013407022559763	0.036651152510639	0.00426947800131843	0.0118359251988316	0	0	0.917682430305203	0.665138047556565
X3852	0.0875820130422238	0.0081341803553264	0.043826631893937	0.0983031789586178	0	0.102627744521394	0.0380418428588222	0.0282510363686834	0.0650251988535083	0.0070344644387943	0.0734510110342216	0	0.0104443285535348	0.0835329429699811	0.0314908570967555	0.087160466371378	0.0875012567942517	0.015981801559938	0.0287565018272166	0.048527618339139	0.0326587752644952	0.0216681488977817	0	0.915008772882446	0.66977436270262
A01S	0.162570389278191	0	0.0313265800695366	0.069625192560762	0.00600223428958545	0.122543528572274	0.0791485108036787	0.0243500857075949	0.0435534560926743	0	0.0836173122407609	0	0.0276114727786788	0.102134937229334	0.0439968776069839	0.0705679500431114	0.0639577705902354	0.00780954336613808	0.00948759369708875	0.0347461002458903	0.0169504648274815	0	0	0.902668389510989	0.664241817738507
X5254	0.137622497969497	0.00595416700645024	0.0753012848131349	0.106794830684342	0	0.114882578453122	0.0276277464426622	0.00702138937486809	0.0892329062093653	0.013322375208826	0.0208554312312951	0.00899507906607275	0.0059192022904108	0.109922974382898	0.0296333779002709	0.0809306507136733	0.0247934100712932	0.0213165306023714	0.0950924434797641	0.00754126482762874	0.0102501257610314	0.00698973351102233	0	0.784295524113652	0.729158079340342
AA8H	0.109062964780048	0.0340572277557468	0.0731960475291926	0.0704829501717726	0.00957990805066274	0.127128484030186	0.0434092707315989	0.0149938775975332	0.0892696580528357	0.0315645366745179	0.0451984210567414	0	0.00479569415196723	0.0878435225184132	0.0293685713421845	0.0862292544025171	0.0424299386528667	0.0159297560946214	0.0148064672289358	0.0252606156441996	0.0448099867198496	0.000582846813608845	0	0.912910899944288	0.652498714574936
X6600	0.102670309420903	0.0689958028937506	0.0749535607049829	0.0443670226884047	0.00132339447289299	0.112541707855418	0.0478981618623176	0	0.059715623208187	0.0184710301969638	0.0712827044213425	0	0.00703158590768421	0.0998196893770624	0.0330004046245332	0.0872029661078101	0.0457532057283068	0.0207370714898263	0.0778082278095993	0.0171517099108263	0.00274839542639513	0.00652742589279254	0	0.929565778420982	0.651735879973015
X3952	0.116598295790342	0.00743923515631233	0.0225104569768143	0.0339698538754596	0	0.163502583990031	0.0452886456406355	0.0338092550988744	0.0371441258035474	0.010668939496677	0.0688945051197909	0	0	0.122402074625345	0.0390216692016392	0.117696475367645	0.0592061075539352	0.0116638749898827	0.0175233967509737	0.0504344386047215	0.01304771814846	0.0291783478089127	0	0.789388733199953	0.732373036146791
A02F	0.175133657103193	0	0.0353082120696026	0.0621228700901553	0	0.121963784154182	0.0671600088851495	0.0162852535725428	0.0658071990578975	0.0316365398882363	0.0474115392482553	0	0.00600692963691437	0.0976846261113427	0.0388515268699263	0.0919602197583374	0.0489384122387873	0.0146538382488336	0.0151417696139675	0.0296283688393083	0.0322059473084614	0.00209929730490651	0	0.893387467148038	0.666850375650604
X3860	0.134299279969102	0	0.0982962770877966	0.104211508482253	0	0.10201917726609	0.0453409376454866	0.0341118639434883	0.0516948400669363	0.00253575406104078	0.0474572627894781	0	0.0114858909810892	0.0704040549817292	0.0496349084027557	0.0762131679463376	0.0564616133346354	0.0217953989460598	0.0488310365063268	0.0349765850467689	0.00578655647991717	0.00444388606270831	0	0.912204740659717	0.655892547685695
A010	0.117834367976844	0.00226934175267832	0.0492401035631205	0.125274837060612	0	0.0975985309076164	0.0450953856245433	0.0354512694433763	0.0582912918478344	0	0.0804598880172223	0	0.000430589626902413	0.102534997867301	0.0496735680130128	0.102906690050015	0.0610863908924424	0.00929279250635912	0.0190153436669491	0.0225899641789686	0.0156236665007502	0.00533098050345211	0	0.920226584943537	0.650003095054794
X6932	0.111125965635632	0	0.0269609679004547	0.0665780342457262	0.00699704317692982	0.109531145291897	0.0617137277129528	0.020854731851913	0.0646263689316923	0.0167380196250384	0.0617640797451193	0	0.0175754990934479	0.133202889552335	0.0356119978473923	0.0856528248243228	0.0708623902102575	0.0226872508916097	0.0294235735074029	0.0347212361324925	0.0222746886734593	0.00109756514992417	0	0.910503658118886	0.669986420206244
X3519	0.10948701506928	0	0.0786128309453038	0.0501145860980643	0.0022241528855394	0.114091598248502	0.0946387113902044	0.0102673060195297	0.0353394914680373	0.0112318749266693	0.0723063679370282	0	0.0094153308984097	0.0761029106804799	0.0311057548848775	0.0995320767864014	0.0537174481232262	0.0291062109465285	0.0453632043653846	0.0267207858846586	0.0421129283878631	0.00850941405401201	0	0.825824582199252	0.723336032210224
X5540	0.115230561655255	0	0.0277628615299787	0.107097752684943	0	0.0781036878253621	0.179647135235338	0.0413559620947322	0	0.0325651592200263	0.0392058936570076	0	0.00882145832738961	0.0904842702526889	0.0574865263029341	0.0908901142222094	0.0544129024240355	0.0131232359118223	0.0366577408877186	0	0.0179742636296818	0.00918047413887577	0	0.908695884790343	0.672354594653607
X6924	0.062103070943572	0.039535214664678	0.120696618191905	0.092315666003186	0	0.0772844004376697	0.065402905647374	0.0375664472714107	0.0109768685038949	0.0200868703100857	0.0450870965223839	0	0.00141113447572806	0.11690984620339	0.0585832555661887	0.0917349074179568	0.0379056756748724	0.00786757880176978	0.0861683499053118	0.0040288922644097	0.00341449046926165	0.0209207107249512	0	0.702589070578669	0.777037828111479
X4313	0.119218087632354	0.00254939870776769	0.0383239424285868	0.152977806318049	0	0.0774431195728595	0.0557470684251464	0.0213493584337017	0.0851254476542295	0	0.0602422509720445	0	0.0261440491671068	0.0989860664280711	0.041084562037884	0.0583830839185403	0.0619294962449205	0.0118852648105249	0.00903414788632475	0.0568308650457934	0.0222678510210244	0.000478133295071069	0	0.898463808784863	0.662790210892746
X3696	0.113660530350881	0.0179611474304872	0.0491821342873455	0.0711785700354417	0	0.116257558790392	0.0435868895825147	0.0309227574010767	0.0684839964088486	0.0224784400266614	0.0406215986176143	0	0.0114762979159456	0.120774453422234	0.0323659999740876	0.101202949233524	0.0385474384972536	0.0274915958013901	0.0573150084443938	0.0159120379532402	0.0169923521791463	0.00358824364752199	0	0.898195868370287	0.675058225444366
A28E	0.142465458395985	0	0.0419409290934128	0.0661043438963693	0	0.173232333049452	0.0578209771558175	0.029853188049067	0.0616034217232354	0.00715188935160852	0.0436449304398193	0	0.0134093801676732	0.10991457867954	0.0410515777598558	0.0833491276379334	0.0443500572017558	0.0224776694656421	0.0231576966215994	0.021059797043123	0.0151089000720583	0.00230374419605301	0	0.893460905863123	0.667673385977646
X3713	0.116823436161834	0	0.0736471448525909	0.0920280653706222	0	0.103026964449173	0.0371820758752902	0.0244025290403611	0.0564189859067604	0	0.0756096899809597	0.0130345618515155	0.0253244288703685	0.0500288176932272	0.0450945150611247	0.0977091990416859	0.0656448527921781	0.0185681575339632	0.0620681823778077	0	0.0433883931405376	0	0	0.852368491520735	0.702754965948805
X6141	0.0899880945354256	0.0560414977415859	0.0674214057993445	0.146621138896402	0	0.100170110360403	0.0469309275594809	0.0264659961134331	0.098175082284611	0.0253683911996118	0.0295852695480667	0	0.00778575562830752	0.0573474079287224	0.0507172319267057	0.0719187097792637	0.067808783413927	0.0124564313088467	0.0300598320913578	0.00760086393942538	0.00393763548473776	0.003599434460342	0	0.904161822739638	0.647784102355337
X6311	0.176270830454858	0.0197169162662852	0.0106759274593267	0.0822825966481906	0	0.102290976326806	0.0190258220929401	0.0625562717338737	0.0184473683791443	0	0.0420931660874468	0	0	0.153063892112113	0.0425333836289945	0.0734975260855571	0.0788569531195324	0.0136404934198745	0.0368964996004663	0.0447866179392039	0.0108283337707902	0.0125364248745963	0	0.895354172033267	0.663329123945984
X6963	0.112913748798476	0	0.041759662425939	0.192388039247792	0	0.0531067993070672	0.0870109129164538	0.0234348271508587	0.0387012241648362	0	0.075320837947733	0	0.00567016016091048	0.0934674702124352	0.0510457383761026	0.0636021519189798	0.063861112733181	0.0182768555215617	0	0.0469113300066482	0.0021794008123318	0.0303497282986938	0	0.911343484703895	0.649147064746191
X3855	0.091610571776258	0.0131208597430289	0.0977704499600193	0.0832036997896646	0.0015260998166644	0.107273922625848	0.0793795709260696	0.000373112960163286	0.0428056560950021	0.00347546929445432	0.0705299729765697	0	0.0141177798646095	0.0829852025850621	0.0321749317518799	0.0997940217602087	0.0529901360921535	0.0103041645106226	0.0611198710034627	0.0126539174099094	0.033308348985561	0.0094822400727881	0	0.864159951823131	0.699634113365769
A00N	0.112328594135413	0	0.043301279460138	0.0465153727900653	0	0.177283464917083	0.0264577121343276	0.00993619039519972	0.055160676039519	0.00839511761717155	0.0604342891307735	0	0.0247611197213055	0.132927096102849	0.0304469643642247	0.105829260446932	0.0579223641500511	0.0284659705644022	0.013508767492204	0.0338735153028813	0.00815260813893513	0.0242996370965256	0	0.934668149853752	0.65023341613825
A0XD	0.099632871569455	0.0171550200622165	0.0588732109430914	0.0765635310310914	0	0.112766243605614	0.0245332706828554	0.0220830313089978	0.0614875560717526	0.00801596756342671	0.0659313702856064	0	0	0.11668261977163	0.0328141323861019	0.0991560719241769	0.0477768950132724	0.028813806316029	0.0734427027375374	0.0334202494640125	0.0125156525914842	0.00833579667164821	0	0.278969722478973	0.964934492733721
X6679	0.106355189579388	0.0378031480076466	0.0971243480824489	0.0707082615955352	0	0.130279360234134	0.0824772067687617	0.0159924574533453	0.0260378930377805	0.00111269551427213	0.0555303143773233	0	0	0.0857384586272424	0.0416326301415908	0.0783870971167537	0.084869205638276	0.013120692947861	0.0303848435507675	0.0385842483666344	0	0.0038619489602378	0	0.912795928151302	0.659614830254783
X3872	0.103526930522563	0.0125073689615556	0.0271811890500016	0.0946973488572012	0	0.077481413141855	0.0181467882545152	0.0203164348088333	0.0749326768190669	0.00676549140055699	0.00839104133988924	0.0177167731206338	0.0185940788708867	0.110906002540373	0.0485821085696888	0.102035050967758	0.0548149353667927	0.0223679814003465	0.149073079184742	0.0236620774582288	0.00337317176395972	0.00492805760055088	0	0.877556930648958	0.692469391989427
X3496	0.0909449009819589	0	0.0631007977872575	0.0872699775600716	0	0.0655674483627489	0.138711327055863	0.0147157972322085	0.0291861517347305	0	0.0802314866505049	0	0.0206187746429967	0.0625784924307337	0.0605613218490426	0.121604865170263	0.0831256182588903	0.00657741204865507	0.0460850807532946	0.00897479762989667	0.000213864221227161	0.0199318856296558	0	0.882076917564894	0.696872950242016
X3562	0.133947881063797	0	0.0646567223727107	0.0849241618891794	0	0.100543321491742	0.0629868617350871	0.0191065311321128	0.0328469803350236	0	0.0540891602961175	0	0.00890165529415073	0.0740392251708597	0.0388471586645416	0.101182401040357	0.0804260485697507	0.0051162634481166	0.0941637845729697	0.0116707002342421	0.0307817074832211	0.00176943520602051	0	0.915075135689371	0.677081801848402
X6603	0.124851362496638	0	0.0254005166539903	0.0560624325180403	0	0.137845069608656	0.0858087551088212	0.0105980047255704	0.0434222422719743	0.00116207896036384	0.0872794174882408	0	0.0310703068005108	0.0789935542925142	0.0937080031128818	0.105693870330974	0.0662101029031914	0	0.0341344127087598	0.0167167869416638	0	0.00104308307720924	0	0.91190286332146	0.663139734730547
A50V	0.113156802421567	0.0131121161420389	0.0746524390822334	0.039525182493973	0	0.150273381579218	0.0389370772136613	0.0435773973681691	0.0741447270250598	0.0109637842669451	0.0741001068352514	0	0.0135279273166781	0.0746342715336642	0.051021715556363	0.0936829576874552	0.0497873609751833	0.0255336790446069	0	0.0437228857995671	0.0101486663126403	0.00549752134572442	0	0.908339110806989	0.657538446457946
X3841	0.157656920989623	0	0.0559919114655329	0.130279466482561	0	0.0710163187078648	0.00978444033090987	0.0493314569446518	0.061648466985004	0	0.0513952341015676	0.0210566074560683	0.0219250884185349	0.0921881704218986	0.0406219800302719	0.0691175429079606	0.0626407189453833	0.0127592474339403	0.0640816726185926	0.00826304926352378	0.0115397558157243	0.00870195068038714	0	0.884897478331878	0.670814062718244
X3814	0.0816820763963595	0	0.0388011501513305	0.0948726622532719	0	0.105763463029481	0.0577529860023598	0.0240403967754944	0.0385085496408696	0.00879914719621346	0.055136450230112	0	0.00254384736173274	0.0965118391476392	0.0524092024634738	0.116862000685216	0.107878287900212	0	0.0392211192797309	0.0259280899730955	0.0341092785696531	0.0191794529437557	0	0.905162155654592	0.681473233867742
X6719	0.107905937004347	0.00589742146851697	0.0342139498024767	0.0932015090620672	0	0.0838866769147595	0.0517757965072742	0.0171707809603798	0.0744426926892265	0.0150817920672629	0.0596415044707824	0	0.00656609687492074	0.152407958925717	0.0530882873811612	0.109968439265989	0.0703867419774393	0.00938192611527818	0.0160765336574775	0.0205170704508973	0.0157102268647235	0.00267865753930333	0	0.871944819164307	0.683007605732761
X6856	0.144719943541835	0	0.0531821367766424	0.136690059752074	0	0.101113387274511	0.0445962467620627	0.019769535883507	0.0788686621898252	0	0.0593032455987397	0	0.0205110716683544	0.0792697714740819	0.04110667884696	0.0799863893613095	0.0614524133653003	0.020710880508714	0.0268868601894184	0.0206302007157135	0.0112025160909509	0	0	0.930584724574296	0.641578390076831
X4746	0.135760678570106	0	0.0282477267219492	0.109906126318327	0	0.129997905449222	0.026937040581318	0.0221228707158224	0.0799441803560767	0.0141061585658131	0.0799733083650962	0	0.0190405198885802	0.0955410479159781	0.0390574754805665	0.0666884058411808	0.0596369669399067	0.0250551823687432	0	0.0535546077098746	0.014429798211439	0	0	0.870878619714996	0.672362994646586
X4748	0.115401639851091	0	0.0478479167402246	0.0733180600740938	0	0.102591732932364	0.0464782038031496	0.0259858813556336	0.0675871076392127	0	0.0526114519480106	0	0.0200280425649968	0.0601047717928269	0.0660373520424479	0.105770722438866	0.109841738073367	0.00058928505853128	0.038210098179286	0.0534208343070883	0.00856385521195506	0.00561130598685427	0	0.781320581751149	0.743784881392276
X3862	0.0759162692029779	0.00934535551555597	0.0272350519596765	0.100618280662557	0	0.127814121160153	0.0482601005102371	0.0502461819460851	0.0378440832944476	0	0.0529823667018741	0	0	0.045180945016326	0.042124355795664	0.0944821536309315	0.0536823924324359	0.0203775640895969	0.166876248798831	0.0345683927128919	0	0.0124461365697588	0	0.895018774768914	0.678982101426975
X3989	0.096677532270983	0.00113830769369633	0.0887178545473021	0.147252879296832	0	0.0892973868116617	0.0715361396056104	0.00865010324984156	0.0607447424317922	0.00409591023115586	0.0570280641095563	0	0.0149680976970656	0.0974750657953937	0.0444965480009092	0.120058261279315	0.0391802140319471	0.00541912210309725	0.00606127118891222	0.0265636761964642	0.0107336894064366	0.00990513405202818	0	0.548334921802413	0.848087720052275
X2680	0.138876152867443	0	0.0776493313896423	0.0751632144126683	0	0.107806840645924	0.0365915703991509	0.0109320963934278	0.0980946917807258	0	0.0624549760919548	0	0.0234560213225567	0.100439740951217	0.0325058581371166	0.0829742713975666	0.054972140981114	0.0183223527261153	0.0234816613968759	0.0220183963643622	0.0275629254328019	0.00669775730933669	0	0.934168693658674	0.64654379892427
X5543	0.124496853904556	0	0.0474131778754263	0.097289259991054	0	0.125969491657254	0.05725287364178	0.051486110786334	0.0570968385310302	0.0240355606540321	0.0479656665951141	0	0.00893235836249055	0.0727891749673275	0.0456706322575884	0.0667924054659317	0.0701648129149031	0.031600944939975	0	0.0593571358521395	0.0116867016030633	0	0	0.85097149312753	0.689858423898796
X6626	0.10777879893113	0.0221141506813823	0.0441694643713333	0.0918255641575974	0	0.0875722090924929	0.196568626479292	0.0113099590538046	0.0249710561018272	0.00348438092074993	0.0667749241476009	0	0.00776788512243279	0.0882092710927367	0.0330845113168823	0.073568237561	0.0390635824831624	0.0148449775155963	0.0374615012347935	0.0302847171270277	0.0152646598224795	0.00388152278667857	0	0.855279317929644	0.699758942364881
X6302	0.0899390715073529	0.0119551851083262	0.0558601955698819	0.115580038774752	0	0.079519434703184	0.0413152975741562	0.00471208484615392	0.0893419759511764	0.0287521456125223	0.0124872430508444	0.00386748611439965	0.0119209134121686	0.109143916401102	0.0534224853600181	0.12101552658773	0.0606929671412647	0.0202515489269282	0.0638999339182624	0	0.0229285432691929	0.00339400617058349	0	0.876424720867223	0.691110424273504
A01V	0.126897237264303	0	0.0363252965103672	0.0636742285027148	0	0.104050117064209	0.130254930390692	0.03049865384623	0.0716130996417472	0.00287292930809668	0.113776622163021	0	0.00411165404389171	0.0856854579653381	0.0363916042035468	0.0706402078501745	0.0359647904109078	0.00885448543503588	0	0.0731683751754437	0.00465438716270777	0.000565923061572087	0	0.870932644292425	0.671504147868068
A71X	0.119517553806149	0.0131210252467249	0.0517104710337566	0.071022850768026	0.00331649705616504	0.155577498252214	0.0394891237091591	0.00987529061290223	0.0816570765366608	0.0218089068489923	0.0445784296455658	0	0.0054752401438918	0.113654844712565	0.0313541569645116	0.0817341869596637	0.048191329520452	0.0195315705457462	0.0405074069333315	0.0240916849340962	0.0237848557694261	0	0	0.884795517402865	0.675117071062515
A1D6	0.131324399955163	0.00793423808513565	0.05026408406451	0.0684292190466128	0	0.182937570334173	0.0388641114693988	0.0117666156059569	0.0710685179139361	0.0138585546368078	0.0586353502272886	0	0.00731683554228088	0.107073483607278	0.0283261048443093	0.0835161614747304	0.033732093466021	0.033104175202024	0.016321730022497	0.0307340717821216	0.0222862218321699	0.00250646088758587	0	0.870802462646349	0.676581529560006
X5900	0.136521758940156	0	0.0190562309678502	0.199907827356034	0	0.0110119577820793	0.0426337302707543	0.0604281036390814	0.0247543758482287	0	0.0871880439003398	0.00372753550483101	0.0275619055327666	0.0735370024909513	0.0529565789003846	0.0896854969376179	0.0757567794385765	0.0314876307758333	0.06038332693007	0	0.00340171478444555	0	0	0.907633162963607	0.65973359515369
X6303	0.117807317254523	0	0.0422115708047965	0.065618798538676	0	0.141336733908265	0.0549664476401798	0.00824113626373118	0.0575198723914401	0.0254526220501813	0.0592336576006088	0	0.0116679440185792	0.130962178523744	0.0284540013933359	0.0771538892345829	0.0559205124242879	0.0347114457627786	0	0.0577811031481012	0.0245254768116983	0.00643529223049091	0	0.917397945468484	0.656710636814268
X5539	0.0924167090510774	0.0267391399306743	0.0321903071001088	0.0569767714298209	0	0.130317912802924	0.0283620212916515	0.00484796765717272	0.0635835379172546	0.0218759289989987	0.0139455180965922	0.00385115510107959	0.00517717483103739	0.156932498231143	0.0412641086750041	0.0976911308892095	0.0716996038255094	0.00570356407702106	0.0867079851289388	0.0213902507106503	0.0227162355579521	0.0156104786961792	0	0.902080427767234	0.676696116214042
X3994	0.11522384385075	0	0.0356047896906676	0.0784568982658112	0	0.133533727334611	0.0351564064499309	0.00240239401672829	0.0628024328732632	0	0.0603287231188056	0	0.0128514512697425	0.116838362633339	0.0326772587970107	0.0976720746767553	0.0562730438925626	0.0139597037459882	0.0673135762584059	0.0324027222883948	0.0357369681302788	0.0107656227069545	0	0.917931977969295	0.669873422786546
